t,a,v,d
8.059000000001106,-0.4,-0.163,-0.011
8.067999999999302,-0.281,-0.166,-0.012
8.067999999999302,-0.272,-0.166,-0.012
8.067999999999302,-0.271,-0.166,-0.012
8.075000000004366,-0.27,-0.168,-0.013
8.084000000002561,-0.247,-0.17,-0.015
8.084000000002561,-0.246,-0.17,-0.015
8.084000000002561,-0.245,-0.17,-0.015
8.10000000000582,-0.309,-0.175,-0.018
8.10000000000582,-0.314,-0.175,-0.018
8.116000000001804,-0.288,-0.18,-0.021
8.116000000001804,-0.285,-0.18,-0.021
8.132000000005064,-0.134,-0.183,-0.023
8.132000000005064,-0.122,-0.183,-0.023
8.132000000005064,-0.121,-0.183,-0.023
8.148000000001048,-0.087,-0.185,-0.026
8.148000000001048,-0.084,-0.185,-0.026
8.155000000006112,-0.068,-0.185,-0.028
8.155000000006112,-0.067,-0.185,-0.028
8.164000000004307,-0.13,-0.186,-0.029
8.164000000004307,-0.135,-0.186,-0.029
8.17500000000291,-0.151,-0.188,-0.031
8.17500000000291,-0.153,-0.188,-0.031
8.184000000001106,-0.185,-0.189,-0.033
8.184000000001106,-0.187,-0.189,-0.033
8.200000000004366,-0.257,-0.193,-0.036
8.200000000004366,-0.263,-0.193,-0.036
8.21600000000035,-0.16,-0.196,-0.039
8.21600000000035,-0.152,-0.196,-0.039
8.21600000000035,-0.151,-0.196,-0.039
8.223000000005413,-0.27,-0.198,-0.041
8.223000000005413,-0.279,-0.198,-0.041
8.223000000005413,-0.28,-0.198,-0.041
8.232000000003609,-0.243,-0.2,-0.042
8.232000000003609,-0.24,-0.2,-0.042
8.239000000001397,-0.163,-0.201,-0.044
8.239000000001397,-0.156,-0.201,-0.044
8.247999999999593,-0.052,-0.202,-0.046
8.247999999999593,-0.044,-0.202,-0.046
8.247999999999593,-0.043,-0.202,-0.046
8.255000000004657,0.033,-0.202,-0.047
8.255000000004657,0.039,-0.202,-0.047
8.255000000004657,0.04,-0.202,-0.047
8.264999999999418,-0.046,-0.202,-0.049
8.264999999999418,-0.053,-0.202,-0.049
8.264999999999418,-0.054,-0.202,-0.049
8.27900000000227,0.048,-0.202,-0.052
8.27900000000227,0.056,-0.202,-0.052
8.280000000006112,0.057,-0.202,-0.052
8.288000000000466,-0.082,-0.202,-0.054
8.288000000000466,-0.093,-0.202,-0.054
8.288000000000466,-0.094,-0.202,-0.054
8.29500000000553,0.253,-0.202,-0.055
8.29500000000553,0.282,-0.202,-0.055
8.29500000000553,0.284,-0.202,-0.055
8.298000000002503,0.13,-0.201,-0.056
8.298000000002503,0.118,-0.201,-0.056
8.298000000002503,0.117,-0.201,-0.056
8.310000000004948,0.101,-0.2,-0.058
8.310000000004948,0.099,-0.2,-0.058
8.31300000000192,-0.282,-0.2,-0.059
8.31300000000192,-0.312,-0.2,-0.059
8.31300000000192,-0.314,-0.2,-0.059
8.327000000004773,-0.171,-0.204,-0.062
8.327000000004773,-0.159,-0.204,-0.062
8.327000000004773,-0.158,-0.204,-0.062
8.336000000002969,-0.163,-0.205,-0.063
8.352000000006228,-0.253,-0.208,-0.067
8.352000000006228,-0.26,-0.208,-0.067
8.355000000003201,-0.254,-0.209,-0.067
8.364000000001397,-0.216,-0.211,-0.069
8.364000000001397,-0.213,-0.211,-0.069
8.380000000004657,-0.417,-0.216,-0.073
8.380000000004657,-0.433,-0.216,-0.073
8.380000000004657,-0.435,-0.216,-0.073
8.387000000002445,-0.21,-0.219,-0.074
8.387000000002445,-0.192,-0.219,-0.074
8.387000000002445,-0.19,-0.219,-0.074
8.397000000004482,-0.297,-0.221,-0.076
8.397000000004482,-0.19,-0.221,-0.076
8.397000000004482,-0.181,-0.221,-0.076
8.411000000000058,-0.246,-0.224,-0.079
8.411000000000058,-0.25,-0.224,-0.079
8.4120000000039,-0.251,-0.224,-0.079
8.42000000000553,-0.146,-0.226,-0.082
8.42000000000553,-0.138,-0.226,-0.082
8.427000000003318,-0.08,-0.227,-0.083
8.427000000003318,-0.075,-0.227,-0.083
8.427000000003318,-0.074,-0.227,-0.083
8.436000000001513,-0.051,-0.227,-0.085
8.436000000001513,-0.049,-0.227,-0.085
8.452000000004773,0.307,-0.225,-0.089
8.452000000004773,0.335,-0.225,-0.089
8.452000000004773,0.338,-0.225,-0.089
8.459000000002561,0.57,-0.222,-0.09
8.459000000002561,0.589,-0.222,-0.09
8.459000000002561,0.59,-0.222,-0.09
8.468000000000757,0.208,-0.218,-0.092
8.468000000000757,0.177,-0.218,-0.092
8.468000000000757,0.175,-0.218,-0.092
8.468000000000757,0.174,-0.218,-0.092
8.47500000000582,-0.019,-0.218,-0.094
8.47500000000582,-0.034,-0.218,-0.094
8.47500000000582,-0.036,-0.218,-0.094
8.484000000004016,-0.148,-0.219,-0.096
8.484000000004016,-0.157,-0.219,-0.096
8.5,-0.144,-0.221,-0.099
8.51600000000326,0.323,-0.22,-0.103
8.51600000000326,0.361,-0.22,-0.103
8.51600000000326,0.364,-0.22,-0.103
8.531999999999243,0.36,-0.214,-0.106
8.543000000005122,-0.695,-0.216,-0.109
8.543000000005122,-0.779,-0.216,-0.109
8.543000000005122,-0.786,-0.216,-0.109
8.552000000003318,0.127,-0.219,-0.111
8.552000000003318,0.2,-0.219,-0.111
8.552000000003318,0.206,-0.219,-0.111
8.567999999999302,-0.195,-0.219,-0.114
8.567999999999302,-0.227,-0.219,-0.114
8.567999999999302,-0.23,-0.219,-0.114
8.575000000004366,-0.105,-0.22,-0.116
8.575000000004366,-0.094,-0.22,-0.116
8.576000000000931,-0.093,-0.22,-0.116
8.584000000002561,-0.208,-0.221,-0.118
8.584000000002561,-0.218,-0.221,-0.118
8.584000000002561,-0.219,-0.221,-0.118
8.59100000000035,-0.152,-0.223,-0.119
8.59100000000035,-0.147,-0.223,-0.119
8.60000000000582,-0.036,-0.223,-0.121
8.60000000000582,-0.027,-0.223,-0.121
8.60000000000582,-0.026,-0.223,-0.121
8.607000000003609,-0.138,-0.224,-0.123
8.607000000003609,-0.147,-0.224,-0.123
8.607000000003609,-0.148,-0.224,-0.123
8.616000000001804,0.254,-0.224,-0.125
8.616000000001804,0.286,-0.224,-0.125
8.616000000001804,0.289,-0.224,-0.125
8.622999999999593,-0.029,-0.223,-0.126
8.622999999999593,0.049,-0.223,-0.126
8.622999999999593,0.055,-0.223,-0.126
8.622999999999593,0.056,-0.223,-0.126
8.632000000005064,0.107,-0.222,-0.128
8.632000000005064,0.111,-0.222,-0.128
8.639000000002852,0.212,-0.221,-0.13
8.639000000002852,0.221,-0.221,-0.13
8.648000000001048,0.32,-0.218,-0.132
8.648000000001048,0.328,-0.218,-0.132
8.648000000001048,0.329,-0.218,-0.132
8.655000000006112,0.181,-0.217,-0.133
8.655000000006112,0.169,-0.217,-0.133
8.655000000006112,0.168,-0.217,-0.133
8.664000000004307,-0.01,-0.216,-0.135
8.664000000004307,-0.025,-0.216,-0.135
8.664000000004307,-0.026,-0.216,-0.135
8.680000000000291,-0.089,-0.217,-0.139
8.680000000000291,-0.093,-0.217,-0.139
8.680000000000291,-0.094,-0.217,-0.139
8.687000000005355,-0.242,-0.218,-0.14
8.687000000005355,-0.254,-0.218,-0.14
8.687000000005355,-0.255,-0.218,-0.14
8.69600000000355,0.085,-0.219,-0.142
8.69600000000355,0.112,-0.219,-0.142
8.697000000000116,0.114,-0.219,-0.142
8.698000000003958,-0.076,-0.219,-0.143
8.698000000003958,-0.091,-0.219,-0.143
8.698000000003958,-0.092,-0.219,-0.143
8.698000000003958,-0.093,-0.219,-0.143
8.709999999999127,0.066,-0.219,-0.145
8.709999999999127,0.079,-0.219,-0.145
8.709999999999127,0.08,-0.219,-0.145
8.711999999999534,0.015,-0.219,-0.146
8.713000000003376,0.009,-0.219,-0.146
8.713000000003376,0.008,-0.219,-0.146
8.727000000006228,0.144,-0.218,-0.149
8.727000000006228,0.155,-0.218,-0.149
8.727000000006228,0.156,-0.218,-0.149
8.736000000004424,-0.153,-0.218,-0.151
8.736000000004424,-0.177,-0.218,-0.151
8.736000000004424,-0.179,-0.218,-0.151
8.743000000002212,0.003,-0.218,-0.153
8.743000000002212,0.017,-0.218,-0.153
8.743000000002212,0.018,-0.218,-0.153
8.752000000000407,0.367,-0.216,-0.155
8.75300000000425,0.395,-0.216,-0.155
8.75300000000425,0.397,-0.216,-0.155
8.766999999999825,0.535,-0.21,-0.158
8.766999999999825,0.546,-0.21,-0.158
8.776000000005297,0.604,-0.205,-0.16
8.776000000005297,0.609,-0.205,-0.16
8.783000000003085,0.53,-0.201,-0.161
8.783000000003085,0.523,-0.201,-0.161
8.79200000000128,0.396,-0.196,-0.163
8.79200000000128,0.386,-0.196,-0.163
8.793000000005122,0.385,-0.196,-0.163
8.802999999999884,0.031,-0.194,-0.165
8.802999999999884,0.003,-0.194,-0.165
8.804000000003725,0.0,-0.194,-0.165
8.812000000005355,-0.107,-0.194,-0.167
8.812000000005355,-0.115,-0.194,-0.167
8.812000000005355,-0.116,-0.194,-0.167
8.819000000003143,-0.373,-0.196,-0.168
8.819000000003143,-0.394,-0.196,-0.168
8.819000000003143,-0.395,-0.196,-0.168
8.819000000003143,-0.396,-0.196,-0.168
8.828000000001339,-0.249,-0.199,-0.17
8.828000000001339,-0.237,-0.199,-0.17
8.828000000001339,-0.236,-0.199,-0.17
8.834999999999127,-0.133,-0.2,-0.171
8.834999999999127,-0.125,-0.2,-0.171
8.834999999999127,-0.124,-0.2,-0.171
8.844000000004598,0.207,-0.2,-0.173
8.844000000004598,0.234,-0.2,-0.173
8.844000000004598,0.236,-0.2,-0.173
8.860000000000582,0.307,-0.196,-0.176
8.860000000000582,0.313,-0.196,-0.176
8.867000000005646,0.345,-0.193,-0.178
8.867000000005646,0.347,-0.193,-0.178
8.876000000003842,0.273,-0.191,-0.179
8.876000000003842,0.267,-0.191,-0.179
8.891999999999825,0.276,-0.186,-0.182
8.891999999999825,0.277,-0.186,-0.182
8.90400000000227,-0.063,-0.185,-0.185
8.90400000000227,-0.09,-0.185,-0.185
8.905000000006112,-0.092,-0.185,-0.185
8.92000000000553,-0.21,-0.187,-0.188
8.92000000000553,-0.22,-0.187,-0.188
8.92000000000553,-0.221,-0.187,-0.188
8.936000000001513,-0.033,-0.189,-0.19
8.936000000001513,-0.018,-0.189,-0.19
8.936000000001513,-0.017,-0.189,-0.19
8.942999999999302,0.009,-0.189,-0.192
8.942999999999302,0.011,-0.189,-0.192
8.952000000004773,-0.165,-0.19,-0.194
8.952000000004773,-0.179,-0.19,-0.194
8.952000000004773,-0.18,-0.19,-0.194
8.968000000000757,0.253,-0.19,-0.197
8.968000000000757,0.287,-0.19,-0.197
8.968000000000757,0.29,-0.19,-0.197
8.97500000000582,0.09,-0.188,-0.198
8.97500000000582,0.075,-0.188,-0.198
8.97500000000582,0.074,-0.188,-0.198
8.984000000004016,0.075,-0.188,-0.2
9.0,-0.233,-0.189,-0.203
9.0,-0.258,-0.189,-0.203
9.0,-0.26,-0.189,-0.203
9.007000000005064,-0.245,-0.19,-0.204
9.007000000005064,-0.244,-0.19,-0.204
9.01600000000326,-0.346,-0.193,-0.206
9.016999999999825,-0.354,-0.193,-0.206
9.016999999999825,-0.355,-0.193,-0.206
9.031000000002678,-0.301,-0.198,-0.209
9.031000000002678,-0.297,-0.198,-0.209
9.040000000000873,-0.203,-0.2,-0.21
9.040000000000873,-0.196,-0.2,-0.21
9.040000000000873,-0.195,-0.2,-0.21
9.047000000005937,-0.249,-0.202,-0.212
9.047000000005937,-0.253,-0.202,-0.212
9.056000000004133,-0.003,-0.203,-0.214
9.056000000004133,0.017,-0.203,-0.214
9.056000000004133,0.019,-0.203,-0.214
9.072000000000116,0.229,-0.201,-0.217
9.072000000000116,0.246,-0.201,-0.217
9.072000000000116,0.247,-0.201,-0.217
9.07900000000518,0.207,-0.199,-0.218
9.07900000000518,0.204,-0.199,-0.218
9.088000000003376,0.422,-0.197,-0.22
9.088000000003376,0.439,-0.197,-0.22
9.088000000003376,0.44,-0.197,-0.22
9.088999999999942,0.441,-0.197,-0.22
9.095000000001164,-0.13,-0.196,-0.221
9.095000000001164,-0.175,-0.196,-0.221
9.095000000001164,-0.178,-0.196,-0.221
9.101000000002387,0.102,-0.196,-0.223
9.101000000002387,0.124,-0.196,-0.223
9.102000000006228,0.125,-0.196,-0.223
9.102000000006228,0.126,-0.196,-0.223
9.114000000001397,-0.214,-0.196,-0.225
9.114000000001397,-0.241,-0.196,-0.225
9.115000000005239,-0.243,-0.196,-0.225
9.125,-0.139,-0.198,-0.227
9.125,-0.131,-0.198,-0.227
9.125,-0.13,-0.198,-0.227
9.139000000002852,-0.232,-0.201,-0.23
9.139000000002852,-0.24,-0.201,-0.23
9.139000000002852,-0.241,-0.201,-0.23
9.148000000001048,-0.323,-0.204,-0.232
9.148000000001048,-0.33,-0.204,-0.232
9.14900000000489,-0.331,-0.204,-0.232
9.163000000000466,-0.401,-0.209,-0.235
9.163000000000466,-0.406,-0.209,-0.235
9.164000000004307,-0.407,-0.209,-0.235
9.172000000005937,-0.298,-0.212,-0.237
9.172000000005937,-0.29,-0.212,-0.237
9.172000000005937,-0.289,-0.212,-0.237
9.179000000003725,-0.37,-0.215,-0.238
9.179000000003725,-0.377,-0.215,-0.238
9.18800000000192,-0.392,-0.218,-0.24
9.18800000000192,-0.394,-0.218,-0.24
9.194999999999709,-0.35,-0.221,-0.242
9.194999999999709,-0.347,-0.221,-0.242
9.202000000004773,-0.433,-0.223,-0.243
9.202000000004773,-0.44,-0.223,-0.243
9.213999999999942,-0.417,-0.228,-0.246
9.213999999999942,-0.415,-0.228,-0.246
9.22500000000582,-0.346,-0.233,-0.249
9.22500000000582,-0.341,-0.233,-0.249
9.226000000002387,-0.34,-0.233,-0.249
9.238000000004831,-0.458,-0.238,-0.252
9.238000000004831,-0.466,-0.238,-0.252
9.239000000001397,-0.467,-0.238,-0.252
9.249000000003434,-0.822,-0.245,-0.254
9.249000000003434,-0.85,-0.245,-0.254
9.249000000003434,-0.853,-0.245,-0.254
9.263000000006286,-0.716,-0.256,-0.258
9.263000000006286,-0.705,-0.256,-0.258
9.263000000006286,-0.704,-0.256,-0.258
9.272000000004482,-0.697,-0.262,-0.26
9.272000000004482,-0.696,-0.262,-0.26
9.2870000000039,-0.486,-0.271,-0.264
9.2870000000039,-0.469,-0.271,-0.264
9.288000000000466,-0.468,-0.271,-0.264
9.288000000000466,-0.467,-0.271,-0.264
9.296000000002095,-0.437,-0.275,-0.267
9.296000000002095,-0.434,-0.275,-0.267
9.300999999999476,-0.225,-0.277,-0.268
9.300999999999476,-0.208,-0.277,-0.268
9.302000000003318,-0.207,-0.277,-0.268
9.314000000005763,-0.249,-0.28,-0.272
9.314000000005763,-0.253,-0.28,-0.272
9.325000000004366,-0.266,-0.283,-0.275
9.325000000004366,-0.267,-0.283,-0.275
9.338999999999942,0.148,-0.283,-0.279
9.338999999999942,0.18,-0.283,-0.279
9.338999999999942,0.183,-0.283,-0.279
9.348000000005413,0.075,-0.282,-0.281
9.348000000005413,0.067,-0.282,-0.281
9.348000000005413,0.066,-0.282,-0.281
9.36200000000099,-0.13,-0.283,-0.285
9.36200000000099,-0.145,-0.283,-0.285
9.36200000000099,-0.147,-0.283,-0.285
9.372999999999593,0.064,-0.283,-0.288
9.372999999999593,0.081,-0.283,-0.288
9.372999999999593,0.082,-0.283,-0.288
9.386000000005879,-0.337,-0.285,-0.292
9.386000000005879,-0.37,-0.285,-0.292
9.387000000002445,-0.372,-0.285,-0.292
9.388000000006286,-0.346,-0.285,-0.293
9.388000000006286,-0.344,-0.285,-0.293
9.395000000004075,-0.348,-0.288,-0.295
9.402000000001863,-0.322,-0.29,-0.297
9.402000000001863,-0.32,-0.29,-0.297
9.413000000000466,-0.195,-0.293,-0.3
9.413000000000466,-0.186,-0.293,-0.3
9.413000000000466,-0.185,-0.293,-0.3
9.427000000003318,0.285,-0.292,-0.304
9.427000000003318,0.323,-0.292,-0.304
9.427000000003318,0.326,-0.292,-0.304
9.436000000001513,0.113,-0.29,-0.307
9.436000000001513,0.095,-0.29,-0.307
9.437000000005355,0.094,-0.29,-0.307
9.437000000005355,0.093,-0.29,-0.307
9.451000000000931,-0.357,-0.292,-0.311
9.452000000004773,-0.392,-0.292,-0.311
9.452000000004773,-0.395,-0.292,-0.311
9.459000000002561,-0.353,-0.295,-0.313
9.459999999999127,-0.35,-0.295,-0.313
9.459999999999127,-0.349,-0.295,-0.313
9.467000000004191,-0.605,-0.299,-0.316
9.468000000000757,-0.625,-0.299,-0.316
9.468000000000757,-0.627,-0.299,-0.316
9.47500000000582,-0.635,-0.304,-0.318
9.47500000000582,-0.636,-0.304,-0.318
9.484000000004016,-0.608,-0.309,-0.321
9.484000000004016,-0.606,-0.309,-0.321
9.491000000001804,-0.729,-0.314,-0.323
9.491000000001804,-0.738,-0.314,-0.323
9.492000000005646,-0.739,-0.314,-0.323
9.5,-0.339,-0.319,-0.326
9.5,-0.308,-0.319,-0.326
9.5,-0.305,-0.319,-0.326
9.507000000005064,-0.377,-0.321,-0.328
9.507000000005064,-0.382,-0.321,-0.328
9.51600000000326,-0.482,-0.325,-0.331
9.51600000000326,-0.491,-0.325,-0.331
9.523000000001048,-0.415,-0.328,-0.333
9.523000000001048,-0.409,-0.328,-0.333
9.523000000001048,-0.408,-0.328,-0.333
9.531999999999243,-0.28,-0.332,-0.336
9.531999999999243,-0.27,-0.332,-0.336
9.533000000003085,-0.269,-0.332,-0.336
9.547000000005937,-0.477,-0.337,-0.341
9.548000000002503,-0.494,-0.337,-0.341
9.548000000002503,-0.495,-0.337,-0.341
9.555000000000291,-0.209,-0.34,-0.344
9.556000000004133,-0.185,-0.34,-0.344
9.556000000004133,-0.183,-0.34,-0.344
9.556000000004133,-0.182,-0.34,-0.344
9.564000000005763,0.078,-0.34,-0.347
9.564000000005763,0.098,-0.34,-0.347
9.564000000005763,0.099,-0.34,-0.347
9.57100000000355,-0.403,-0.342,-0.35
9.572000000000116,-0.443,-0.342,-0.35
9.572000000000116,-0.446,-0.342,-0.35
9.572000000000116,-0.447,-0.342,-0.35
9.580000000001746,-0.448,-0.345,-0.352
9.586999999999534,0.183,-0.346,-0.355
9.586999999999534,0.233,-0.346,-0.355
9.588000000003376,0.237,-0.346,-0.355
9.596000000005006,0.28,-0.344,-0.358
9.596000000005006,0.283,-0.344,-0.358
9.602000000006228,0.337,-0.342,-0.36
9.602000000006228,0.341,-0.342,-0.36
9.613000000004831,0.155,-0.34,-0.364
9.613000000004831,0.142,-0.34,-0.364
9.613000000004831,0.141,-0.34,-0.364
9.627000000000407,0.332,-0.336,-0.369
9.627000000000407,0.347,-0.336,-0.369
9.627000000000407,0.348,-0.336,-0.369
9.636000000005879,0.294,-0.333,-0.372
9.637000000002445,0.29,-0.333,-0.372
9.651000000005297,0.227,-0.329,-0.377
9.652000000001863,0.221,-0.329,-0.377
9.652000000001863,0.22,-0.329,-0.377
9.65899999999965,0.411,-0.327,-0.379
9.660000000003492,0.426,-0.327,-0.379
9.660000000003492,0.428,-0.327,-0.379
9.66700000000128,0.16,-0.324,-0.382
9.668000000005122,0.139,-0.324,-0.382
9.668000000005122,0.138,-0.324,-0.382
9.675999999999476,0.209,-0.323,-0.385
9.675999999999476,0.215,-0.323,-0.385
9.68300000000454,0.343,-0.321,-0.387
9.68300000000454,0.353,-0.321,-0.387
9.692000000002736,-0.05,-0.32,-0.39
9.692000000002736,-0.082,-0.32,-0.39
9.692000000002736,-0.084,-0.32,-0.39
9.699000000000524,-0.058,-0.32,-0.392
9.699000000000524,-0.056,-0.32,-0.392
9.708000000005995,0.089,-0.32,-0.395
9.708000000005995,0.102,-0.32,-0.395
9.708000000005995,0.103,-0.32,-0.395
9.715000000003783,0.049,-0.319,-0.397
9.715000000003783,0.045,-0.319,-0.397
9.715000000003783,0.044,-0.319,-0.397
9.724000000001979,0.097,-0.319,-0.4
9.724000000001979,0.102,-0.319,-0.4
9.740000000005239,0.554,-0.314,-0.405
9.740000000005239,0.59,-0.314,-0.405
9.740000000005239,0.593,-0.314,-0.405
9.756000000001222,0.334,-0.306,-0.41
9.756000000001222,0.313,-0.306,-0.41
9.756000000001222,0.311,-0.306,-0.41
9.772000000004482,0.29,-0.301,-0.415
9.772000000004482,0.289,-0.301,-0.415
9.788000000000466,0.486,-0.295,-0.42
9.788000000000466,0.501,-0.295,-0.42
9.788000000000466,0.503,-0.295,-0.42
9.79500000000553,0.414,-0.292,-0.422
9.79500000000553,0.407,-0.292,-0.422
9.79500000000553,0.406,-0.292,-0.422
9.804000000003725,0.368,-0.288,-0.424
9.804000000003725,0.365,-0.288,-0.424
9.819999999999709,0.41,-0.282,-0.429
9.819999999999709,0.413,-0.282,-0.429
9.819999999999709,0.414,-0.282,-0.429
9.836000000002969,0.496,-0.275,-0.433
9.836000000002969,0.503,-0.275,-0.433
9.852000000006228,0.66,-0.266,-0.438
9.852000000006228,0.673,-0.266,-0.438
9.852000000006228,0.674,-0.266,-0.438
9.868000000002212,0.655,-0.255,-0.442
9.868000000002212,0.653,-0.255,-0.442
9.884000000005472,0.464,-0.246,-0.446
9.884000000005472,0.449,-0.246,-0.446
9.884000000005472,0.448,-0.246,-0.446
9.900000000001455,0.282,-0.24,-0.45
9.900000000001455,0.268,-0.24,-0.45
9.900000000001455,0.267,-0.24,-0.45
9.916000000004715,-0.181,-0.24,-0.454
9.916000000004715,-0.217,-0.24,-0.454
9.916000000004715,-0.22,-0.24,-0.454
9.923000000002503,-0.369,-0.242,-0.455
9.923000000002503,-0.381,-0.242,-0.455
9.923000000002503,-0.382,-0.242,-0.455
9.924000000006345,-0.383,-0.242,-0.455
9.932000000000698,0.118,-0.243,-0.458
9.932000000000698,0.158,-0.243,-0.458
9.932000000000698,0.162,-0.243,-0.458
9.940000000002328,0.135,-0.242,-0.459
9.940000000002328,0.133,-0.242,-0.459
9.947000000000116,-0.02,-0.241,-0.461
9.947000000000116,-0.032,-0.241,-0.461
9.948000000003958,-0.033,-0.241,-0.461
9.956000000005588,-0.238,-0.242,-0.463
9.956000000005588,-0.255,-0.242,-0.463
9.956000000005588,-0.256,-0.242,-0.463
9.963000000003376,-0.127,-0.244,-0.465
9.963000000003376,-0.117,-0.244,-0.465
9.972000000001572,0.128,-0.244,-0.467
9.972000000001572,0.147,-0.244,-0.467
9.972000000001572,0.149,-0.244,-0.467
9.97899999999936,0.116,-0.243,-0.469
9.97899999999936,0.113,-0.243,-0.469
9.988000000004831,0.312,-0.241,-0.471
9.988000000004831,0.328,-0.241,-0.471
9.988000000004831,0.329,-0.241,-0.471
10.004000000000815,0.275,-0.236,-0.475
10.004000000000815,0.27,-0.236,-0.475
10.011000000005879,-0.038,-0.235,-0.477
10.011000000005879,-0.063,-0.235,-0.477
10.011000000005879,-0.065,-0.235,-0.477
10.020000000004075,-0.473,-0.238,-0.478
10.020000000004075,-0.505,-0.238,-0.478
10.020000000004075,-0.507,-0.238,-0.478
10.020000000004075,-0.508,-0.238,-0.478
10.025000000001455,-0.108,-0.24,-0.48
10.025000000001455,-0.077,-0.24,-0.48
10.026000000005297,-0.074,-0.24,-0.48
10.02900000000227,-0.275,-0.24,-0.481
10.02900000000227,-0.291,-0.24,-0.481
10.030000000006112,-0.292,-0.24,-0.481
10.04200000000128,-0.068,-0.243,-0.484
10.04200000000128,-0.05,-0.243,-0.484
10.043000000005122,-0.049,-0.243,-0.484
10.052999999999884,-0.074,-0.243,-0.487
10.052999999999884,-0.077,-0.243,-0.487
10.05800000000454,-0.182,-0.244,-0.488
10.05800000000454,-0.191,-0.244,-0.488
10.05800000000454,-0.192,-0.244,-0.488
10.069999999999709,-0.067,-0.245,-0.491
10.069999999999709,-0.057,-0.245,-0.491
10.069999999999709,-0.056,-0.245,-0.491
10.073000000003958,0.194,-0.245,-0.492
10.073000000003958,0.214,-0.245,-0.492
10.073000000003958,0.216,-0.245,-0.492
10.078000000001339,0.269,-0.244,-0.493
10.078000000001339,0.273,-0.244,-0.493
10.078000000001339,0.274,-0.244,-0.493
10.090000000003783,0.242,-0.241,-0.496
10.090000000003783,0.239,-0.241,-0.496
10.102000000006228,0.257,-0.238,-0.499
10.102000000006228,0.259,-0.238,-0.499
10.113000000004831,-0.07,-0.237,-0.501
10.113000000004831,-0.097,-0.237,-0.501
10.114000000001397,-0.099,-0.237,-0.501
10.117000000005646,-0.001,-0.237,-0.502
10.117000000005646,0.007,-0.237,-0.502
10.118000000002212,0.008,-0.237,-0.502
10.120999999999185,0.05,-0.237,-0.503
10.120999999999185,0.054,-0.237,-0.503
10.134000000005472,0.222,-0.235,-0.506
10.134000000005472,0.236,-0.235,-0.506
10.134000000005472,0.237,-0.235,-0.506
10.136000000005879,0.203,-0.235,-0.507
10.136000000005879,0.2,-0.235,-0.507
10.152000000001863,0.287,-0.231,-0.51
10.152000000001863,0.294,-0.231,-0.51
10.152000000001863,0.295,-0.231,-0.51
10.15899999999965,0.372,-0.228,-0.512
10.15899999999965,0.378,-0.228,-0.512
10.168000000005122,0.396,-0.225,-0.514
10.168000000005122,0.397,-0.225,-0.514
10.17500000000291,0.251,-0.223,-0.516
10.17500000000291,0.239,-0.223,-0.516
10.175999999999476,0.238,-0.223,-0.516
10.184000000001106,0.168,-0.221,-0.517
10.184000000001106,0.162,-0.221,-0.517
10.184000000001106,0.161,-0.221,-0.517
10.19100000000617,0.335,-0.219,-0.519
10.19100000000617,0.349,-0.219,-0.519
10.19100000000617,0.35,-0.219,-0.519
10.200000000004366,0.248,-0.216,-0.521
10.200000000004366,0.24,-0.216,-0.521
10.200000000004366,0.239,-0.216,-0.521
10.207000000002154,0.002,-0.216,-0.523
10.207000000002154,-0.017,-0.216,-0.523
10.207000000002154,-0.019,-0.216,-0.523
10.21600000000035,-0.219,-0.217,-0.525
10.21600000000035,-0.235,-0.217,-0.525
10.217000000004191,-0.236,-0.217,-0.525
10.230999999999767,0.028,-0.218,-0.528
10.232000000003609,0.048,-0.218,-0.528
10.232000000003609,0.05,-0.218,-0.528
10.239000000001397,0.006,-0.218,-0.53
10.240000000005239,0.003,-0.218,-0.53
10.247000000003027,0.114,-0.218,-0.531
10.247999999999593,0.123,-0.218,-0.531
10.247999999999593,0.124,-0.218,-0.531
10.255000000004657,0.239,-0.216,-0.533
10.256000000001222,0.248,-0.216,-0.533
10.263000000006286,-0.116,-0.216,-0.535
10.264000000002852,-0.145,-0.216,-0.535
10.264000000002852,-0.148,-0.216,-0.535
10.27100000000064,-0.28,-0.217,-0.537
10.272000000004482,-0.29,-0.217,-0.537
10.272000000004482,-0.291,-0.217,-0.537
10.280000000006112,-0.439,-0.22,-0.538
10.280000000006112,-0.45,-0.22,-0.538
10.280000000006112,-0.451,-0.22,-0.538
10.288000000000466,-0.464,-0.224,-0.54
10.288000000000466,-0.465,-0.224,-0.54
10.29500000000553,-0.543,-0.228,-0.542
10.296000000002095,-0.549,-0.228,-0.542
10.296000000002095,-0.55,-0.228,-0.542
10.304000000003725,-0.527,-0.232,-0.544
10.304000000003725,-0.525,-0.232,-0.544
10.311000000001513,-0.422,-0.236,-0.546
10.311000000001513,-0.414,-0.236,-0.546
10.311000000001513,-0.413,-0.236,-0.546
10.319999999999709,-0.283,-0.239,-0.548
10.319999999999709,-0.272,-0.239,-0.548
10.336000000002969,-0.326,-0.244,-0.551
10.336000000002969,-0.33,-0.244,-0.551
10.352000000006228,0.05,-0.246,-0.555
10.352000000006228,0.079,-0.246,-0.555
10.352000000006228,0.081,-0.246,-0.555
10.352000000006228,0.082,-0.246,-0.555
10.359000000004016,-0.138,-0.246,-0.557
10.359000000004016,-0.155,-0.246,-0.557
10.359000000004016,-0.156,-0.246,-0.557
10.360000000000582,-0.157,-0.246,-0.557
