t,a,z,v,d
11.468000000000757,-0.046,-0.046,0.01,0.008
11.468000000000757,-0.046,-0.046,0.01,0.008
11.468999999997322,-0.046,-0.046,0.01,0.008
11.474999999998545,0.048,0.063,0.01,0.008
11.476000000002387,0.062,0.063,0.01,0.008
11.476000000002387,0.063,0.063,0.01,0.008
11.480999999999767,0.063,0.063,0.01,0.008
11.482000000003609,-0.062,-0.035,0.01,0.008
11.483000000000175,-0.069,-0.035,0.01,0.008
11.48399999999674,-0.07,-0.035,0.01,0.008
11.491000000001804,-0.07,-0.035,0.01,0.008
11.49199999999837,-0.042,-0.041,0.009,0.008
11.493000000002212,-0.041,-0.041,0.009,0.008
11.493000000002212,-0.041,-0.041,0.009,0.008
11.493999999998778,-0.041,-0.041,0.009,0.008
11.49500000000262,-0.041,-0.041,0.009,0.008
11.49500000000262,-0.041,-0.041,0.009,0.008
11.495999999999185,-0.041,-0.041,0.009,0.008
11.497000000003027,-0.041,-0.041,0.009,0.008
11.506000000001222,-0.018,-0.015,0.009,0.008
11.506999999997788,-0.015,-0.015,0.009,0.008
11.506999999997788,-0.015,-0.015,0.009,0.008
11.50800000000163,-0.015,-0.015,0.009,0.008
11.508999999998196,-0.015,-0.015,0.009,0.008
11.514000000002852,0.006,0.031,0.009,0.008
11.514999999999418,0.029,0.031,0.009,0.008
11.51600000000326,0.031,0.031,0.009,0.008
11.51600000000326,0.031,0.031,0.009,0.008
11.52100000000064,0.031,0.031,0.009,0.008
11.521999999997206,0.025,0.025,0.009,0.008
11.523000000001048,0.025,0.025,0.009,0.008
11.523000000001048,0.025,0.025,0.009,0.008
11.523999999997613,0.025,0.025,0.009,0.008
11.525000000001455,0.025,0.025,0.009,0.008
11.531000000002678,0.018,0.011,0.009,0.008
11.531000000002678,0.011,0.011,0.009,0.008
11.531999999999243,0.011,0.011,0.009,0.008
11.533000000003085,0.011,0.011,0.009,0.008
11.533000000003085,0.011,0.011,0.009,0.008
11.53399999999965,0.011,0.011,0.009,0.008
11.535000000003492,0.011,0.011,0.009,0.008
11.536000000000058,0.011,0.011,0.009,0.008
11.536000000000058,0.011,0.011,0.009,0.008
11.5370000000039,0.011,0.011,0.009,0.008
11.546999999998661,0.02,-0.002,0.009,0.008
11.548000000002503,0.021,-0.002,0.009,0.008
11.548999999999069,0.021,-0.002,0.009,0.008
11.55000000000291,0.021,-0.002,0.009,0.008
11.552000000003318,0.021,-0.002,0.009,0.008
11.552999999999884,0.021,-0.002,0.009,0.008
11.56300000000192,0.043,0.05,0.01,0.009
11.56300000000192,0.049,0.05,0.01,0.009
11.563999999998487,0.05,0.05,0.01,0.009
11.565000000002328,0.05,0.05,0.01,0.009
11.565999999998894,0.05,0.05,0.01,0.009
11.565999999998894,0.05,0.05,0.01,0.009
11.567000000002736,0.05,0.05,0.01,0.009
11.567999999999302,0.05,0.05,0.01,0.009
11.567999999999302,0.05,0.05,0.01,0.009
11.569000000003143,0.05,0.05,0.01,0.009
11.578999999997905,0.033,0.018,0.011,0.009
11.580000000001746,0.031,0.018,0.011,0.009
11.580999999998312,0.031,0.018,0.011,0.009
11.58299999999872,0.031,0.018,0.011,0.009
11.584000000002561,0.031,0.018,0.011,0.009
11.584999999999127,0.031,0.018,0.011,0.009
11.595000000001164,0.029,0.012,0.011,0.009
11.59599999999773,0.029,0.012,0.011,0.009
11.601000000002387,0.029,0.012,0.011,0.009
11.601999999998952,0.018,0.018,0.011,0.009
11.603000000002794,0.018,0.018,0.011,0.009
11.603000000002794,0.018,0.018,0.011,0.009
11.60399999999936,0.018,0.018,0.011,0.009
11.605000000003201,0.018,0.018,0.011,0.009
11.610999999997148,0.019,0.019,0.011,0.009
11.610999999997148,0.019,0.019,0.011,0.009
11.61200000000099,0.019,0.019,0.011,0.009
11.612999999997555,0.019,0.019,0.011,0.009
11.614000000001397,0.019,0.019,0.011,0.009
11.614000000001397,0.019,0.019,0.011,0.009
11.614999999997963,0.019,0.019,0.011,0.009
11.616000000001804,0.019,0.019,0.011,0.009
11.616000000001804,0.019,0.019,0.011,0.009
11.626000000003842,0.019,0.019,0.011,0.009
11.627000000000407,0.022,0.022,0.012,0.009
11.627999999996973,0.022,0.022,0.012,0.009
11.627999999996973,0.022,0.022,0.012,0.009
11.629000000000815,0.022,0.022,0.012,0.009
11.633999999998196,0.006,0.004,0.012,0.009
11.633999999998196,0.004,0.004,0.012,0.009
11.635000000002037,0.004,0.004,0.012,0.009
11.635999999998603,0.004,0.004,0.012,0.009
11.635999999998603,0.004,0.004,0.012,0.009
11.641999999999825,0.004,0.004,0.012,0.009
11.643000000003667,0.042,0.044,0.012,0.009
11.644000000000233,0.044,0.044,0.012,0.009
11.644999999996799,0.044,0.044,0.012,0.009
11.644999999996799,0.044,0.044,0.012,0.009
11.64600000000064,0.044,0.044,0.012,0.009
11.646999999997206,0.044,0.044,0.012,0.009
11.646999999997206,0.044,0.044,0.012,0.009
11.648000000001048,0.044,0.044,0.012,0.009
11.648999999997613,0.044,0.044,0.012,0.009
11.658000000003085,0.001,-0.008,0.013,0.01
11.65899999999965,-0.008,-0.008,0.013,0.01
11.660000000003492,-0.008,-0.008,0.013,0.01
11.661000000000058,-0.008,-0.008,0.013,0.01
11.665000000000873,-0.011,-0.023,0.012,0.01
11.665999999997439,-0.023,-0.023,0.012,0.01
11.66700000000128,-0.023,-0.023,0.012,0.01
11.667999999997846,-0.023,-0.023,0.012,0.01
11.667999999997846,-0.023,-0.023,0.012,0.01
11.669000000001688,-0.023,-0.023,0.012,0.01
11.67500000000291,0.029,0.038,0.012,0.01
11.67500000000291,0.037,0.038,0.012,0.01
11.675999999999476,0.038,0.038,0.012,0.01
11.677000000003318,0.038,0.038,0.012,0.01
11.682000000000698,0.016,0.0,0.013,0.01
11.682000000000698,0.001,0.0,0.013,0.01
11.682999999997264,0.0,0.0,0.013,0.01
11.690999999998894,0.026,0.03,0.013,0.01
11.692000000002736,0.03,0.03,0.013,0.01
11.692000000002736,0.03,0.03,0.013,0.01
11.692999999999302,0.03,0.03,0.013,0.01
11.694000000003143,0.03,0.03,0.013,0.01
11.694000000003143,0.03,0.03,0.013,0.01
11.694999999999709,0.03,0.03,0.013,0.01
11.69600000000355,0.03,0.03,0.013,0.01
11.69600000000355,0.03,0.03,0.013,0.01
11.697000000000116,0.03,0.03,0.013,0.01
11.707000000002154,0.022,0.021,0.013,0.01
11.70799999999872,0.021,0.021,0.013,0.01
11.70799999999872,0.021,0.021,0.013,0.01
11.709000000002561,0.021,0.021,0.013,0.01
11.709999999999127,0.021,0.021,0.013,0.01
11.711000000002969,0.021,0.021,0.013,0.01
11.711000000002969,0.021,0.021,0.013,0.01
11.711999999999534,0.021,0.021,0.013,0.01
11.713000000003376,0.021,0.021,0.013,0.01
11.722000000001572,0.014,0.003,0.013,0.01
11.722999999998137,0.004,0.003,0.013,0.01
11.724000000001979,0.003,0.003,0.013,0.01
11.724000000001979,0.003,0.003,0.013,0.01
11.724999999998545,0.003,0.003,0.013,0.01
11.730000000003201,0.019,0.021,0.013,0.011
11.730999999999767,0.02,0.021,0.013,0.011
11.730999999999767,0.02,0.021,0.013,0.011
11.732000000003609,0.021,0.021,0.013,0.011
11.733000000000175,0.021,0.021,0.013,0.011
11.739000000001397,0.006,0.0,0.014,0.011
11.739000000001397,0.0,0.0,0.014,0.011
11.754000000000815,-0.005,-0.006,0.014,0.011
11.75499999999738,-0.006,-0.006,0.014,0.011
11.756000000001222,-0.006,-0.006,0.014,0.011
11.756999999997788,-0.006,-0.006,0.014,0.011
11.762000000002445,0.002,0.024,0.014,0.011
11.762000000002445,0.023,0.024,0.014,0.011
11.76299999999901,0.024,0.024,0.014,0.011
11.764000000002852,0.024,0.024,0.014,0.011
11.764999999999418,0.024,0.024,0.014,0.011
11.769999999996799,0.012,0.001,0.014,0.011
11.77100000000064,0.002,0.001,0.014,0.011
11.77100000000064,0.002,0.001,0.014,0.011
11.771999999997206,0.001,0.001,0.014,0.011
11.773000000001048,0.001,0.001,0.014,0.011
11.777999999998428,0.028,0.012,0.014,0.011
11.77900000000227,0.037,0.012,0.014,0.011
11.779999999998836,0.037,0.012,0.014,0.011
11.786000000000058,0.011,-0.001,0.014,0.011
11.7870000000039,-0.0,-0.001,0.014,0.011
11.7870000000039,-0.001,-0.001,0.014,0.011
11.788000000000466,-0.001,-0.001,0.014,0.011
11.788999999997031,-0.001,-0.001,0.014,0.011
11.794000000001688,-0.0,-0.0,0.014,0.011
11.802000000003318,-0.033,-0.042,0.014,0.012
11.802999999999884,-0.042,-0.042,0.014,0.012
11.804000000003725,-0.042,-0.042,0.014,0.012
11.804000000003725,-0.042,-0.042,0.014,0.012
11.809000000001106,-0.042,-0.042,0.014,0.012
11.809999999997672,0.004,0.007,0.014,0.012
11.811000000001513,0.007,0.007,0.014,0.012
11.811000000001513,0.007,0.007,0.014,0.012
11.81199999999808,0.007,0.007,0.014,0.012
11.81300000000192,0.007,0.007,0.014,0.012
11.819000000003143,-0.002,-0.003,0.014,0.012
11.819000000003143,-0.003,-0.003,0.014,0.012
11.819999999999709,-0.003,-0.003,0.014,0.012
11.82100000000355,-0.003,-0.003,0.014,0.012
11.822000000000116,-0.003,-0.003,0.014,0.012
11.822000000000116,-0.003,-0.003,0.014,0.012
11.823000000003958,-0.003,-0.003,0.014,0.012
11.824000000000524,-0.003,-0.003,0.014,0.012
11.824000000000524,-0.003,-0.003,0.014,0.012
11.82499999999709,-0.003,-0.003,0.014,0.012
11.834999999999127,0.014,0.015,0.014,0.012
11.834999999999127,0.015,0.015,0.014,0.012
11.836000000002969,0.015,0.015,0.014,0.012
11.836999999999534,0.015,0.015,0.014,0.012
11.841999999996915,-0.008,-0.014,0.014,0.012
11.841999999996915,-0.013,-0.014,0.014,0.012
11.843000000000757,-0.014,-0.014,0.014,0.012
11.843999999997322,-0.014,-0.014,0.014,0.012
11.843999999997322,-0.014,-0.014,0.014,0.012
11.849999999998545,-0.014,-0.014,0.014,0.012
11.851000000002387,0.039,0.042,0.014,0.012
11.851999999998952,0.042,0.042,0.014,0.012
11.851999999998952,0.042,0.042,0.014,0.012
11.853000000002794,0.042,0.042,0.014,0.012
11.85399999999936,0.042,0.042,0.014,0.012
11.855000000003201,0.042,0.042,0.014,0.012
11.855000000003201,0.042,0.042,0.014,0.012
11.855999999999767,0.042,0.042,0.014,0.012
11.857000000003609,0.042,0.042,0.014,0.012
11.86699999999837,0.017,-0.003,0.014,0.012
11.86699999999837,-0.002,-0.003,0.014,0.012
11.868000000002212,-0.003,-0.003,0.014,0.012
11.868999999998778,-0.003,-0.003,0.014,0.012
11.868999999998778,-0.003,-0.003,0.014,0.012
11.87000000000262,-0.003,-0.003,0.014,0.012
11.870999999999185,-0.003,-0.003,0.014,0.012
11.872000000003027,-0.003,-0.003,0.014,0.012
11.872000000003027,-0.003,-0.003,0.014,0.012
11.872999999999593,-0.003,-0.003,0.014,0.012
11.88300000000163,0.005,0.007,0.014,0.013
11.88300000000163,0.006,0.007,0.014,0.013
11.883999999998196,0.007,0.007,0.014,0.013
11.885000000002037,0.007,0.007,0.014,0.013
11.889000000002852,-0.004,-0.009,0.014,0.013
11.889999999999418,-0.009,-0.009,0.014,0.013
11.89100000000326,-0.009,-0.009,0.014,0.013
11.891999999999825,-0.009,-0.009,0.014,0.013
11.891999999999825,-0.009,-0.009,0.014,0.013
11.893000000003667,-0.009,-0.009,0.014,0.013
11.898999999997613,0.028,0.034,0.014,0.013
11.900000000001455,0.033,0.034,0.014,0.013
11.900000000001455,0.034,0.034,0.014,0.013
11.900999999998021,0.034,0.034,0.014,0.013
11.906000000002678,0.026,0.025,0.015,0.013
11.906000000002678,0.025,0.025,0.015,0.013
11.906999999999243,0.025,0.025,0.015,0.013
11.908000000003085,0.025,0.025,0.015,0.013
11.908000000003085,0.025,0.025,0.015,0.013
11.90899999999965,0.025,0.025,0.015,0.013
11.915000000000873,0.007,0.006,0.015,0.013
11.915999999997439,0.006,0.006,0.015,0.013
11.91700000000128,0.006,0.006,0.015,0.013
11.921000000002095,0.02,0.025,0.015,0.013
11.921000000002095,0.025,0.025,0.015,0.013
11.921999999998661,0.025,0.025,0.015,0.013
11.923000000002503,0.025,0.025,0.015,0.013
11.923999999999069,0.025,0.025,0.015,0.013
11.923999999999069,0.025,0.025,0.015,0.013
11.92500000000291,0.025,0.025,0.015,0.013
11.932000000000698,0.061,0.051,0.015,0.013
11.932999999997264,0.064,0.051,0.015,0.013
11.934999999997672,0.064,0.051,0.015,0.013
11.936000000001513,0.064,0.051,0.015,0.013
11.93699999999808,0.064,0.051,0.015,0.013
11.94600000000355,0.007,-0.005,0.016,0.014
11.94600000000355,-0.005,-0.005,0.016,0.014
11.947000000000116,-0.005,-0.005,0.016,0.014
11.948000000003958,-0.005,-0.005,0.016,0.014
11.948000000003958,-0.005,-0.005,0.016,0.014
11.949000000000524,-0.005,-0.005,0.016,0.014
11.955000000001746,0.003,0.004,0.016,0.014
11.955999999998312,0.004,0.004,0.016,0.014
11.955999999998312,0.004,0.004,0.016,0.014
11.957000000002154,0.004,0.004,0.016,0.014
11.95799999999872,0.004,0.004,0.016,0.014
11.959000000002561,0.004,0.004,0.016,0.014
11.959000000002561,0.004,0.004,0.016,0.014
11.959999999999127,0.004,0.004,0.016,0.014
11.961000000002969,0.004,0.004,0.016,0.014
11.970000000001164,0.002,-0.0,0.016,0.014
11.97099999999773,-0.0,-0.0,0.016,0.014
11.978000000002794,-0.005,-0.005,0.016,0.014
11.97899999999936,-0.005,-0.005,0.016,0.014
11.97899999999936,-0.005,-0.005,0.016,0.014
11.980000000003201,-0.005,-0.005,0.016,0.014
11.980999999999767,-0.005,-0.005,0.016,0.014
11.985999999997148,0.004,0.008,0.016,0.014
11.98700000000099,0.007,0.008,0.016,0.014
11.987999999997555,0.008,0.008,0.016,0.014
11.989000000001397,0.008,0.008,0.016,0.014
11.993000000002212,0.009,0.014,0.016,0.014
11.993999999998778,0.014,0.014,0.016,0.014
11.99500000000262,0.014,0.014,0.016,0.014
11.99500000000262,0.014,0.014,0.016,0.014
11.995999999999185,0.014,0.014,0.016,0.014
11.997000000003027,0.014,0.014,0.016,0.014
12.002999999996973,-0.03,-0.037,0.016,0.015
12.004000000000815,-0.036,-0.037,0.016,0.015
12.004000000000815,-0.037,-0.037,0.016,0.015
12.00499999999738,-0.037,-0.037,0.016,0.015
12.006000000001222,-0.037,-0.037,0.016,0.015
12.006000000001222,-0.037,-0.037,0.016,0.015
12.006999999997788,-0.037,-0.037,0.016,0.015
12.00800000000163,-0.037,-0.037,0.016,0.015
12.008999999998196,-0.037,-0.037,0.016,0.015
12.018000000003667,-0.021,0.006,0.016,0.015
12.019000000000233,0.021,0.006,0.016,0.015
12.019999999996799,0.023,0.006,0.016,0.015
12.025999999998021,0.024,0.025,0.016,0.015
12.025999999998021,0.025,0.025,0.016,0.015
12.027000000001863,0.025,0.025,0.016,0.015
12.027999999998428,0.025,0.025,0.016,0.015
12.027999999998428,0.025,0.025,0.016,0.015
12.03399999999965,0.025,0.025,0.016,0.015
12.035000000003492,0.01,0.01,0.016,0.015
12.035000000003492,0.01,0.01,0.016,0.015
12.036000000000058,0.01,0.01,0.016,0.015
12.0370000000039,0.01,0.01,0.016,0.015
12.04200000000128,0.019,0.023,0.016,0.015
12.04200000000128,0.023,0.023,0.016,0.015
12.042999999997846,0.023,0.023,0.016,0.015
12.044000000001688,0.023,0.023,0.016,0.015
12.044999999998254,0.023,0.023,0.016,0.015
12.05000000000291,0.017,0.001,0.016,0.015
12.050999999999476,0.002,0.001,0.016,0.015
12.052000000003318,0.001,0.001,0.016,0.015
12.052000000003318,0.001,0.001,0.016,0.015
12.057000000000698,0.001,0.001,0.016,0.015
12.057999999997264,0.034,0.036,0.016,0.015
12.059000000001106,0.036,0.036,0.016,0.015
12.059000000001106,0.036,0.036,0.016,0.015
12.059999999997672,0.036,0.036,0.016,0.015
12.061000000001513,0.036,0.036,0.016,0.015
12.067000000002736,-0.003,-0.02,0.017,0.016
12.067000000002736,-0.019,-0.02,0.017,0.016
12.067999999999302,-0.02,-0.02,0.017,0.016
12.069000000003143,-0.02,-0.02,0.017,0.016
12.069000000003143,-0.02,-0.02,0.017,0.016
12.069999999999709,-0.02,-0.02,0.017,0.016
12.07100000000355,-0.02,-0.02,0.017,0.016
12.07100000000355,-0.02,-0.02,0.017,0.016
12.072000000000116,-0.02,-0.02,0.017,0.016
12.073000000003958,-0.02,-0.02,0.017,0.016
12.08299999999872,-0.012,-0.01,0.016,0.016
12.08299999999872,-0.01,-0.01,0.016,0.016
12.084000000002561,-0.01,-0.01,0.016,0.016
12.084999999999127,-0.01,-0.01,0.016,0.016
12.088999999999942,0.008,0.015,0.016,0.016
12.090000000003783,0.015,0.015,0.016,0.016
12.09100000000035,0.015,0.015,0.016,0.016
12.091999999996915,0.015,0.015,0.016,0.016
12.091999999996915,0.015,0.015,0.016,0.016
12.093000000000757,0.015,0.015,0.016,0.016
12.099000000001979,-0.005,-0.007,0.016,0.016
12.099999999998545,-0.007,-0.007,0.016,0.016
12.099999999998545,-0.007,-0.007,0.016,0.016
12.101000000002387,-0.007,-0.007,0.016,0.016
12.105999999999767,-0.036,-0.041,0.016,0.016
12.105999999999767,-0.041,-0.041,0.016,0.016
12.107000000003609,-0.041,-0.041,0.016,0.016
12.108000000000175,-0.041,-0.041,0.016,0.016
12.108000000000175,-0.041,-0.041,0.016,0.016
12.10899999999674,-0.041,-0.041,0.016,0.016
12.114999999997963,0.022,0.026,0.016,0.016
12.116000000001804,0.025,0.026,0.016,0.016
12.11699999999837,0.026,0.026,0.016,0.016
12.11699999999837,0.026,0.026,0.016,0.016
12.118000000002212,0.026,0.026,0.016,0.016
12.118999999998778,0.026,0.026,0.016,0.016
12.118999999998778,0.026,0.026,0.016,0.016
12.12000000000262,0.026,0.026,0.016,0.016
12.120999999999185,0.026,0.026,0.016,0.016
12.12999999999738,-0.029,-0.041,0.016,0.017
12.131000000001222,-0.041,-0.041,0.016,0.017
12.131999999997788,-0.041,-0.041,0.016,0.017
12.131999999997788,-0.041,-0.041,0.016,0.017
12.13300000000163,-0.041,-0.041,0.016,0.017
12.13799999999901,0.002,0.006,0.016,0.017
12.139000000002852,0.005,0.006,0.016,0.017
12.139999999999418,0.005,0.006,0.016,0.017
12.139999999999418,0.006,0.006,0.016,0.017
12.14100000000326,0.006,0.006,0.016,0.017
12.14600000000064,0.002,0.002,0.016,0.017
12.146999999997206,0.002,0.002,0.016,0.017
12.148000000001048,0.002,0.002,0.016,0.017
12.148999999997613,0.002,0.002,0.016,0.017
12.152999999998428,0.002,0.002,0.016,0.017
12.15400000000227,0.015,0.015,0.016,0.017
12.154999999998836,0.015,0.015,0.016,0.017
12.154999999998836,0.015,0.015,0.016,0.017
12.156000000002678,0.015,0.015,0.016,0.017
12.1620000000039,0.037,0.025,0.016,0.017
12.163000000000466,0.04,0.025,0.016,0.017
12.163999999997031,0.04,0.025,0.016,0.017
12.165000000000873,0.04,0.025,0.016,0.017
12.171999999998661,-0.027,-0.035,0.016,0.017
12.171999999998661,-0.034,-0.035,0.016,0.017
12.173000000002503,-0.035,-0.035,0.016,0.017
12.173999999999069,-0.035,-0.035,0.016,0.017
12.173999999999069,-0.035,-0.035,0.016,0.017
12.17500000000291,-0.035,-0.035,0.016,0.017
12.175999999999476,-0.035,-0.035,0.016,0.017
12.175999999999476,-0.035,-0.035,0.016,0.017
12.177000000003318,-0.035,-0.035,0.016,0.017
12.186000000001513,0.013,0.016,0.016,0.017
12.18699999999808,0.016,0.016,0.016,0.017
12.18699999999808,0.016,0.016,0.016,0.017
12.18800000000192,0.016,0.016,0.016,0.017
12.188999999998487,0.016,0.016,0.016,0.017
12.194000000003143,-0.005,-0.011,0.016,0.018
12.194999999999709,-0.011,-0.011,0.016,0.018
12.19600000000355,-0.011,-0.011,0.016,0.018
12.197000000000116,-0.011,-0.011,0.016,0.018
12.201000000000931,-0.005,0.013,0.016,0.018
12.203000000001339,0.005,0.004,0.016,0.018
12.203000000001339,0.004,0.004,0.016,0.018
12.203999999997905,0.004,0.004,0.016,0.018
12.205000000001746,0.004,0.004,0.016,0.018
12.205999999998312,0.004,0.004,0.016,0.018
12.205999999998312,0.004,0.004,0.016,0.018
12.207000000002154,0.004,0.004,0.016,0.018
12.20799999999872,0.004,0.004,0.016,0.018
12.20799999999872,0.004,0.004,0.016,0.018
12.209000000002561,0.004,0.004,0.016,0.018
12.218999999997322,0.005,0.005,0.016,0.018
12.220000000001164,0.005,0.005,0.016,0.018
12.220000000001164,0.005,0.005,0.016,0.018
12.22099999999773,0.005,0.005,0.016,0.018
12.226000000002387,0.019,0.021,0.016,0.018
12.226999999998952,0.021,0.021,0.016,0.018
12.226999999998952,0.021,0.021,0.016,0.018
12.228000000002794,0.021,0.021,0.016,0.018
12.22899999999936,0.021,0.021,0.016,0.018
12.23399999999674,0.01,0.006,0.016,0.018
12.235000000000582,0.006,0.006,0.016,0.018
12.235999999997148,0.006,0.006,0.016,0.018
12.23700000000099,0.006,0.006,0.016,0.018
12.241000000001804,0.006,0.006,0.016,0.018
12.243000000002212,0.052,0.021,0.016,0.018
12.243999999998778,0.054,0.021,0.016,0.018
12.24500000000262,0.054,0.021,0.016,0.018
12.251000000003842,-0.015,-0.037,0.017,0.019
12.252000000000407,-0.036,-0.037,0.017,0.019
12.252000000000407,-0.037,-0.037,0.017,0.019
12.252999999996973,-0.037,-0.037,0.017,0.019
12.254000000000815,-0.037,-0.037,0.017,0.019
12.254000000000815,-0.037,-0.037,0.017,0.019
12.25499999999738,-0.037,-0.037,0.017,0.019
12.256000000001222,-0.037,-0.037,0.017,0.019
12.256999999997788,-0.037,-0.037,0.017,0.019
12.26600000000326,-0.019,0.035,0.016,0.019
12.266999999999825,0.032,0.035,0.016,0.019
12.266999999999825,0.035,0.035,0.016,0.019
12.268000000003667,0.035,0.035,0.016,0.019
12.269000000000233,0.035,0.035,0.016,0.019
12.273999999997613,0.015,0.009,0.017,0.019
12.273999999997613,0.009,0.009,0.017,0.019
12.275000000001455,0.009,0.009,0.017,0.019
12.275999999998021,0.009,0.009,0.017,0.019
12.277000000001863,0.009,0.009,0.017,0.019
12.281999999999243,0.016,0.019,0.017,0.019
12.283000000003085,0.039,0.019,0.017,0.019
12.28399999999965,0.04,0.019,0.017,0.019
12.290000000000873,0.027,0.019,0.017,0.019
12.290000000000873,0.019,0.019,0.017,0.019
12.290999999997439,0.019,0.019,0.017,0.019
12.29200000000128,0.019,0.019,0.017,0.019
12.29200000000128,0.019,0.019,0.017,0.019
12.292999999997846,0.019,0.019,0.017,0.019
12.298999999999069,-0.028,-0.033,0.017,0.019
12.30000000000291,-0.033,-0.033,0.017,0.019
12.30000000000291,-0.033,-0.033,0.017,0.019
12.300999999999476,-0.033,-0.033,0.017,0.019
12.302000000003318,-0.033,-0.033,0.017,0.019
12.307000000000698,0.015,0.02,0.017,0.019
12.307999999997264,0.02,0.02,0.017,0.019
12.309000000001106,0.02,0.02,0.017,0.019
12.309000000001106,0.02,0.02,0.017,0.019
12.309999999997672,0.02,0.02,0.017,0.019
12.311000000001513,0.02,0.02,0.017,0.019
12.311000000001513,0.02,0.02,0.017,0.019
12.31199999999808,0.02,0.02,0.017,0.019
12.31300000000192,0.02,0.02,0.017,0.019
12.322000000000116,0.005,0.002,0.017,0.02
12.323000000003958,0.002,0.002,0.017,0.02
12.324000000000524,0.002,0.002,0.017,0.02
12.324000000000524,0.002,0.002,0.017,0.02
12.32499999999709,0.002,0.002,0.017,0.02
12.330000000001746,-0.014,-0.017,0.017,0.02
12.330999999998312,-0.017,-0.017,0.017,0.02
12.330999999998312,-0.017,-0.017,0.017,0.02
12.332000000002154,-0.017,-0.017,0.017,0.02
12.33299999999872,-0.017,-0.017,0.017,0.02
12.338999999999942,-0.019,-0.033,0.017,0.02
12.340000000003783,-0.02,-0.033,0.017,0.02
12.34100000000035,-0.02,-0.033,0.017,0.02
12.34599999999773,-0.004,-0.001,0.017,0.02
12.347000000001572,-0.001,-0.001,0.017,0.02
12.347000000001572,-0.001,-0.001,0.017,0.02
12.347999999998137,-0.001,-0.001,0.017,0.02
12.349000000001979,-0.001,-0.001,0.017,0.02
12.35399999999936,-0.004,-0.006,0.017,0.02
12.355000000003201,-0.006,-0.006,0.017,0.02
12.355999999999767,-0.006,-0.006,0.017,0.02
12.355999999999767,-0.006,-0.006,0.017,0.02
12.357000000003609,-0.006,-0.006,0.017,0.02
12.36200000000099,0.001,0.002,0.017,0.02
12.362999999997555,0.002,0.002,0.017,0.02
12.364000000001397,0.002,0.002,0.017,0.02
12.364000000001397,0.002,0.002,0.017,0.02
12.364999999997963,0.002,0.002,0.017,0.02
12.370999999999185,-0.041,-0.045,0.017,0.021
12.370999999999185,-0.045,-0.045,0.017,0.021
12.372000000003027,-0.045,-0.045,0.017,0.021
12.372999999999593,-0.045,-0.045,0.017,0.021
12.377000000000407,-0.046,-0.048,0.016,0.021
12.377999999996973,-0.047,-0.048,0.016,0.021
12.379000000000815,-0.048,-0.048,0.016,0.021
12.37999999999738,-0.048,-0.048,0.016,0.021
12.37999999999738,-0.048,-0.048,0.016,0.021
12.381000000001222,-0.048,-0.048,0.016,0.021
12.387000000002445,-0.022,-0.018,0.016,0.021
12.387000000002445,-0.019,-0.018,0.016,0.021
12.38799999999901,-0.018,-0.018,0.016,0.021
12.389000000002852,-0.018,-0.018,0.016,0.021
12.389999999999418,-0.018,-0.018,0.016,0.021
12.389999999999418,-0.018,-0.018,0.016,0.021
12.39100000000326,-0.018,-0.018,0.016,0.021
12.391999999999825,-0.018,-0.018,0.016,0.021
12.391999999999825,-0.018,-0.018,0.016,0.021
12.393000000003667,-0.018,-0.018,0.016,0.021
12.402999999998428,0.002,0.003,0.016,0.021
12.40400000000227,0.003,0.003,0.016,0.021
12.40400000000227,0.003,0.003,0.016,0.021
12.404999999998836,0.003,0.003,0.016,0.021
12.406000000002678,0.003,0.003,0.016,0.021
12.406000000002678,0.003,0.003,0.016,0.021
12.406999999999243,0.003,0.003,0.016,0.021
12.408000000003085,0.003,0.003,0.016,0.021
12.40899999999965,0.003,0.003,0.016,0.021
12.417999999997846,-0.001,-0.013,0.016,0.021
12.419000000001688,-0.012,-0.013,0.016,0.021
12.419999999998254,-0.013,-0.013,0.016,0.021
12.419999999998254,-0.013,-0.013,0.016,0.021
12.421000000002095,-0.013,-0.013,0.016,0.021
12.425999999999476,-0.01,-0.01,0.016,0.021
12.425999999999476,-0.01,-0.01,0.016,0.021
12.427000000003318,-0.01,-0.01,0.016,0.021
12.427999999999884,-0.01,-0.01,0.016,0.021
12.429000000003725,-0.01,-0.01,0.016,0.021
12.434999999997672,0.011,0.04,0.016,0.022
12.434999999997672,0.038,0.04,0.016,0.022
12.436000000001513,0.04,0.04,0.016,0.022
12.43699999999808,0.04,0.04,0.016,0.022
12.43699999999808,0.04,0.04,0.016,0.022
12.43800000000192,0.04,0.04,0.016,0.022
12.438999999998487,0.04,0.04,0.016,0.022
12.440000000002328,0.04,0.04,0.016,0.022
12.440000000002328,0.04,0.04,0.016,0.022
12.440999999998894,0.04,0.04,0.016,0.022
12.44999999999709,0.003,-0.003,0.016,0.022
12.451000000000931,-0.003,-0.003,0.016,0.022
12.451999999997497,-0.003,-0.003,0.016,0.022
12.451999999997497,-0.003,-0.003,0.016,0.022
12.453000000001339,-0.003,-0.003,0.016,0.022
12.45799999999872,0.013,0.014,0.016,0.022
12.459000000002561,0.014,0.014,0.016,0.022
12.459999999999127,0.014,0.014,0.016,0.022
12.459999999999127,0.014,0.014,0.016,0.022
12.461000000002969,0.014,0.014,0.016,0.022
12.46600000000035,0.029,0.03,0.016,0.022
