t,a,z,v,d
10.069000000003143,-0.027,-0.027,0.006,0.043
10.069999999999709,-0.027,-0.027,0.006,0.043
10.07100000000355,-0.027,-0.027,0.006,0.043
10.075000000004366,-0.058,-0.058,0.005,0.043
10.076000000000931,-0.058,-0.058,0.005,0.043
10.077000000004773,-0.058,-0.058,0.005,0.043
10.078000000001339,-0.058,-0.058,0.005,0.043
10.078000000001339,-0.058,-0.058,0.005,0.043
10.07900000000518,-0.058,-0.058,0.005,0.043
10.084999999999127,-0.019,-0.019,0.005,0.043
10.086000000002969,-0.019,-0.019,0.005,0.043
10.086000000002969,-0.019,-0.019,0.005,0.043
10.086999999999534,-0.019,-0.019,0.005,0.043
10.088000000003376,-0.019,-0.019,0.005,0.043
10.088000000003376,-0.019,-0.019,0.005,0.043
10.088999999999942,-0.019,-0.019,0.005,0.043
10.090000000003783,-0.019,-0.019,0.005,0.043
10.090000000003783,-0.019,-0.019,0.005,0.043
10.09100000000035,-0.019,-0.019,0.005,0.043
10.101000000002387,-0.034,-0.034,0.005,0.043
10.101000000002387,-0.034,-0.034,0.005,0.043
10.101999999998952,-0.034,-0.034,0.005,0.043
10.103000000002794,-0.034,-0.034,0.005,0.043
10.108000000000175,-0.087,-0.087,0.004,0.043
10.109000000004016,-0.087,-0.087,0.004,0.043
10.109000000004016,-0.087,-0.087,0.004,0.043
10.110000000000582,-0.087,-0.087,0.004,0.043
10.111000000004424,-0.087,-0.087,0.004,0.043
10.117000000005646,-0.047,-0.022,0.004,0.043
10.118000000002212,-0.047,-0.022,0.004,0.043
10.118999999998778,-0.047,-0.022,0.004,0.043
10.12000000000262,-0.047,-0.022,0.004,0.043
10.120999999999185,-0.047,-0.022,0.004,0.043
10.122000000003027,-0.047,-0.022,0.004,0.043
10.132000000005064,-0.047,-0.022,0.004,0.043
10.13300000000163,-0.013,-0.013,0.003,0.043
10.134000000005472,-0.013,-0.013,0.003,0.043
10.135000000002037,-0.013,-0.013,0.003,0.043
10.135000000002037,-0.013,-0.013,0.003,0.043
10.136000000005879,-0.013,-0.013,0.003,0.043
10.137000000002445,-0.013,-0.013,0.003,0.043
10.137000000002445,-0.013,-0.013,0.003,0.043
10.13799999999901,-0.013,-0.013,0.003,0.043
10.139000000002852,-0.013,-0.013,0.003,0.043
10.14900000000489,0.037,0.037,0.003,0.043
10.14900000000489,0.037,0.037,0.003,0.043
10.150000000001455,0.037,0.037,0.003,0.043
10.151000000005297,0.037,0.037,0.003,0.043
10.151000000005297,0.037,0.037,0.003,0.043
10.152000000001863,0.037,0.037,0.003,0.043
10.153000000005704,0.037,0.037,0.003,0.043
10.15400000000227,0.037,0.037,0.003,0.043
10.15400000000227,0.037,0.037,0.003,0.043
10.154999999998836,0.037,0.037,0.003,0.043
10.164000000004307,-0.022,-0.022,0.003,0.043
10.165000000000873,-0.022,-0.022,0.003,0.043
10.166000000004715,-0.022,-0.022,0.003,0.043
10.16700000000128,-0.022,-0.022,0.003,0.043
10.172000000005937,-0.015,-0.015,0.003,0.043
10.172000000005937,-0.015,-0.015,0.003,0.043
10.173000000002503,-0.015,-0.015,0.003,0.043
10.173999999999069,-0.015,-0.015,0.003,0.043
10.173999999999069,-0.015,-0.015,0.003,0.043
10.17500000000291,-0.015,-0.015,0.003,0.043
10.181000000004133,0.066,0.066,0.003,0.043
10.182000000000698,0.066,0.066,0.003,0.043
10.182000000000698,0.066,0.066,0.003,0.043
10.18300000000454,0.066,0.066,0.003,0.043
10.184000000001106,0.066,0.066,0.003,0.043
10.184000000001106,0.066,0.066,0.003,0.043
10.185000000004948,0.066,0.066,0.003,0.043
10.186000000001513,0.066,0.066,0.003,0.043
10.186000000001513,0.066,0.066,0.003,0.043
10.187000000005355,0.066,0.066,0.003,0.043
10.197000000000116,0.028,0.028,0.004,0.043
10.198000000003958,0.028,0.028,0.004,0.043
10.198000000003958,0.028,0.028,0.004,0.043
10.199000000000524,0.028,0.028,0.004,0.043
10.200000000004366,0.028,0.028,0.004,0.043
10.200000000004366,0.028,0.028,0.004,0.043
10.201000000000931,0.028,0.028,0.004,0.043
10.202000000004773,0.028,0.028,0.004,0.043
10.203000000001339,0.028,0.028,0.004,0.043
10.211999999999534,0.061,0.062,0.005,0.043
10.213999999999942,0.071,0.071,0.005,0.043
10.215000000003783,0.071,0.071,0.005,0.043
10.215000000003783,0.071,0.071,0.005,0.043
10.21600000000035,0.071,0.071,0.005,0.043
10.217000000004191,0.071,0.071,0.005,0.043
10.218000000000757,0.071,0.071,0.005,0.043
10.218000000000757,0.071,0.071,0.005,0.043
10.219000000004598,0.071,0.071,0.005,0.043
10.226999999998952,0.031,0.031,0.006,0.043
10.228000000002794,0.031,0.031,0.006,0.043
10.228000000002794,0.031,0.031,0.006,0.043
10.22899999999936,0.031,0.031,0.006,0.043
10.230000000003201,0.031,0.031,0.006,0.043
10.230000000003201,0.031,0.031,0.006,0.043
10.230999999999767,0.031,0.031,0.006,0.043
10.238000000004831,0.0,0.0,0.006,0.044
10.251000000003842,-0.036,-0.036,0.006,0.044
10.252000000000407,-0.036,-0.036,0.006,0.044
10.25300000000425,-0.036,-0.036,0.006,0.044
10.25300000000425,-0.036,-0.036,0.006,0.044
10.254000000000815,-0.036,-0.036,0.006,0.044
10.255000000004657,-0.036,-0.036,0.006,0.044
10.261000000005879,-0.043,-0.043,0.005,0.044
10.262000000002445,-0.043,-0.043,0.005,0.044
10.26299999999901,-0.043,-0.043,0.005,0.044
10.26299999999901,-0.043,-0.043,0.005,0.044
10.264000000002852,-0.043,-0.043,0.005,0.044
10.264999999999418,-0.043,-0.043,0.005,0.044
10.26600000000326,-0.043,-0.043,0.005,0.044
10.26600000000326,-0.043,-0.043,0.005,0.044
10.266999999999825,-0.043,-0.043,0.005,0.044
10.276000000005297,-0.036,-0.019,0.005,0.044
10.277000000001863,-0.036,-0.019,0.005,0.044
10.278000000005704,-0.036,-0.019,0.005,0.044
10.28399999999965,-0.034,-0.034,0.004,0.044
10.285000000003492,-0.034,-0.034,0.004,0.044
10.286000000000058,-0.034,-0.034,0.004,0.044
10.2870000000039,-0.034,-0.034,0.004,0.044
10.2870000000039,-0.034,-0.034,0.004,0.044
10.288000000000466,-0.034,-0.034,0.004,0.044
10.289000000004307,-0.034,-0.034,0.004,0.044
10.289000000004307,-0.034,-0.034,0.004,0.044
10.290000000000873,-0.034,-0.034,0.004,0.044
10.291000000004715,-0.034,-0.034,0.004,0.044
10.300999999999476,-0.051,-0.051,0.004,0.044
10.300999999999476,-0.051,-0.051,0.004,0.044
10.302000000003318,-0.051,-0.051,0.004,0.044
10.302999999999884,-0.051,-0.051,0.004,0.044
10.304000000003725,-0.051,-0.051,0.004,0.044
10.304000000003725,-0.051,-0.051,0.004,0.044
10.305000000000291,-0.051,-0.051,0.004,0.044
10.306000000004133,-0.051,-0.051,0.004,0.044
10.306000000004133,-0.051,-0.051,0.004,0.044
10.307000000000698,-0.051,-0.051,0.004,0.044
10.317000000002736,-0.06,-0.039,0.003,0.044
10.317999999999302,-0.06,-0.039,0.003,0.044
10.319000000003143,-0.06,-0.039,0.003,0.044
10.319999999999709,-0.06,-0.039,0.003,0.044
10.322000000000116,-0.06,-0.039,0.003,0.044
10.323000000003958,-0.06,-0.039,0.003,0.044
10.333000000005995,-0.051,-0.051,0.002,0.044
10.333000000005995,-0.051,-0.051,0.002,0.044
10.334000000002561,-0.051,-0.051,0.002,0.044
10.334999999999127,-0.051,-0.051,0.002,0.044
10.336000000002969,-0.051,-0.051,0.002,0.044
10.336000000002969,-0.051,-0.051,0.002,0.044
10.336999999999534,-0.051,-0.051,0.002,0.044
10.338000000003376,-0.051,-0.051,0.002,0.044
10.338000000003376,-0.051,-0.051,0.002,0.044
10.338999999999942,-0.051,-0.051,0.002,0.044
10.349000000001979,0.013,0.013,0.002,0.044
10.349000000001979,0.013,0.013,0.002,0.044
10.35000000000582,0.013,0.013,0.002,0.044
10.351000000002387,0.013,0.013,0.002,0.044
10.355999999999767,0.068,0.068,0.002,0.044
10.355999999999767,0.068,0.068,0.002,0.044
10.357000000003609,0.068,0.068,0.002,0.044
10.358000000000175,0.068,0.068,0.002,0.044
10.358000000000175,0.068,0.068,0.002,0.044
10.364000000001397,0.068,0.068,0.002,0.044
10.365000000005239,0.052,0.052,0.002,0.044
10.366000000001804,0.052,0.052,0.002,0.044
10.367000000005646,0.052,0.052,0.002,0.044
10.367000000005646,0.052,0.052,0.002,0.044
10.368000000002212,0.052,0.052,0.002,0.044
10.368999999998778,0.052,0.052,0.002,0.044
10.368999999998778,0.052,0.052,0.002,0.044
10.37000000000262,0.052,0.052,0.002,0.044
10.370999999999185,0.052,0.052,0.002,0.044
10.380000000004657,0.049,0.049,0.003,0.044
10.381000000001222,0.049,0.049,0.003,0.044
10.382000000005064,0.049,0.049,0.003,0.044
10.382000000005064,0.049,0.049,0.003,0.044
10.38300000000163,0.049,0.049,0.003,0.044
10.38799999999901,-0.001,-0.001,0.003,0.044
10.389000000002852,-0.001,-0.001,0.003,0.044
10.389000000002852,-0.001,-0.001,0.003,0.044
10.389999999999418,-0.001,-0.001,0.003,0.044
10.39100000000326,-0.001,-0.001,0.003,0.044
10.397000000004482,0.048,0.048,0.004,0.044
10.397000000004482,0.048,0.048,0.004,0.044
10.398000000001048,0.048,0.048,0.004,0.044
10.39900000000489,0.048,0.048,0.004,0.044
10.39900000000489,0.048,0.048,0.004,0.044
10.400000000001455,0.048,0.048,0.004,0.044
10.401000000005297,0.048,0.048,0.004,0.044
10.402000000001863,0.048,0.048,0.004,0.044
10.402000000001863,0.048,0.048,0.004,0.044
10.403000000005704,0.048,0.048,0.004,0.044
10.413000000000466,-0.002,-0.002,0.004,0.044
10.415000000000873,0.014,0.014,0.004,0.044
10.416000000004715,0.014,0.014,0.004,0.044
10.416000000004715,0.014,0.014,0.004,0.044
10.41700000000128,0.014,0.014,0.004,0.044
10.418000000005122,0.014,0.014,0.004,0.044
10.418000000005122,0.014,0.014,0.004,0.044
10.419000000001688,0.014,0.014,0.004,0.044
10.425999999999476,0.02,0.02,0.004,0.044
10.427000000003318,0.02,0.02,0.004,0.044
10.427000000003318,0.02,0.02,0.004,0.044
10.427999999999884,0.02,0.02,0.004,0.044
10.429000000003725,0.02,0.02,0.004,0.044
10.429000000003725,0.02,0.02,0.004,0.044
10.430000000000291,0.02,0.02,0.004,0.044
10.431000000004133,0.02,0.02,0.004,0.044
10.439000000005763,-0.001,-0.001,0.004,0.044
10.440000000002328,-0.001,-0.001,0.004,0.044
10.440999999998894,-0.001,-0.001,0.004,0.044
10.442000000002736,-0.001,-0.001,0.004,0.044
10.442000000002736,-0.001,-0.001,0.004,0.044
10.442999999999302,-0.001,-0.001,0.004,0.044
10.449000000000524,-0.005,-0.005,0.004,0.044
10.450000000004366,-0.005,-0.005,0.004,0.044
10.451000000000931,-0.005,-0.005,0.004,0.044
10.451000000000931,-0.005,-0.005,0.004,0.044
10.452000000004773,-0.005,-0.005,0.004,0.044
10.453000000001339,-0.005,-0.005,0.004,0.044
10.453000000001339,-0.005,-0.005,0.004,0.044
10.45400000000518,-0.005,-0.005,0.004,0.044
10.455000000001746,-0.005,-0.005,0.004,0.044
10.463999999999942,-0.019,-0.019,0.004,0.044
10.465000000003783,-0.019,-0.019,0.004,0.044
10.465000000003783,-0.019,-0.019,0.004,0.044
10.46600000000035,-0.019,-0.019,0.004,0.044
10.467000000004191,-0.019,-0.019,0.004,0.044
10.472000000001572,-0.026,-0.026,0.004,0.044
10.473000000005413,-0.026,-0.026,0.004,0.044
10.474000000001979,-0.026,-0.026,0.004,0.044
10.474000000001979,-0.026,-0.026,0.004,0.044
10.47500000000582,-0.026,-0.026,0.004,0.044
10.480000000003201,-0.045,-0.045,0.004,0.044
10.480999999999767,-0.045,-0.045,0.004,0.044
10.482000000003609,-0.045,-0.045,0.004,0.044
10.482000000003609,-0.045,-0.045,0.004,0.044
10.483000000000175,-0.045,-0.045,0.004,0.044
10.488000000004831,-0.031,-0.031,0.003,0.044
10.489000000001397,-0.031,-0.031,0.003,0.044
10.490000000005239,-0.031,-0.031,0.003,0.044
10.490000000005239,-0.031,-0.031,0.003,0.044
10.491000000001804,-0.031,-0.031,0.003,0.044
10.495999999999185,-0.051,-0.051,0.003,0.044
10.497000000003027,-0.051,-0.051,0.003,0.044
10.497999999999593,-0.051,-0.051,0.003,0.044
10.497999999999593,-0.051,-0.051,0.003,0.044
10.499000000003434,-0.051,-0.051,0.003,0.044
10.505000000004657,-0.028,-0.028,0.003,0.044
10.505000000004657,-0.028,-0.028,0.003,0.044
10.506000000001222,-0.028,-0.028,0.003,0.044
10.507000000005064,-0.028,-0.028,0.003,0.044
10.512000000002445,0.005,0.005,0.003,0.045
10.512000000002445,0.005,0.005,0.003,0.045
10.51299999999901,0.005,0.005,0.003,0.045
10.516999999999825,0.012,0.012,0.003,0.045
10.516999999999825,0.012,0.012,0.003,0.045
10.518000000003667,0.012,0.012,0.003,0.045
10.519000000000233,0.012,0.012,0.003,0.045
10.523000000001048,0.002,0.002,0.003,0.045
10.52400000000489,0.002,0.002,0.003,0.045
10.525000000001455,0.002,0.002,0.003,0.045
10.525000000001455,0.002,0.002,0.003,0.045
10.526000000005297,0.002,0.002,0.003,0.045
10.527000000001863,0.002,0.002,0.003,0.045
10.533000000003085,0.027,0.027,0.003,0.045
10.53399999999965,0.027,0.027,0.003,0.045
10.53399999999965,0.027,0.027,0.003,0.045
10.535000000003492,0.027,0.027,0.003,0.045
10.536000000000058,0.027,0.027,0.003,0.045
10.5370000000039,0.027,0.027,0.003,0.045
10.5370000000039,0.027,0.027,0.003,0.045
10.538000000000466,0.027,0.027,0.003,0.045
10.539000000004307,0.027,0.027,0.003,0.045
10.548000000002503,0.017,0.017,0.003,0.045
10.548999999999069,0.017,0.017,0.003,0.045
10.548999999999069,0.017,0.017,0.003,0.045
10.55000000000291,0.017,0.017,0.003,0.045
10.550999999999476,0.017,0.017,0.003,0.045
10.556000000004133,-0.013,-0.013,0.003,0.045
10.557000000000698,-0.013,-0.013,0.003,0.045
10.557000000000698,-0.013,-0.013,0.003,0.045
10.55800000000454,-0.013,-0.013,0.003,0.045
10.559000000001106,-0.013,-0.013,0.003,0.045
10.564000000005763,-0.012,-0.012,0.003,0.045
10.565000000002328,-0.012,-0.012,0.003,0.045
10.565999999998894,-0.012,-0.012,0.003,0.045
10.565999999998894,-0.012,-0.012,0.003,0.045
10.567000000002736,-0.012,-0.012,0.003,0.045
10.572000000000116,0.063,0.063,0.003,0.045
10.573000000003958,0.063,0.063,0.003,0.045
10.573000000003958,0.063,0.063,0.003,0.045
10.574000000000524,0.063,0.063,0.003,0.045
10.575000000004366,0.063,0.063,0.003,0.045
10.581000000005588,0.055,0.055,0.004,0.045
10.581000000005588,0.055,0.055,0.004,0.045
10.582000000002154,0.055,0.055,0.004,0.045
10.583000000005995,0.055,0.055,0.004,0.045
10.583000000005995,0.055,0.055,0.004,0.045
10.584000000002561,0.055,0.055,0.004,0.045
10.584999999999127,0.055,0.055,0.004,0.045
10.584999999999127,0.055,0.055,0.004,0.045
10.586000000002969,0.055,0.055,0.004,0.045
10.586999999999534,0.055,0.055,0.004,0.045
10.598000000005413,0.03,0.03,0.004,0.045
10.598000000005413,0.03,0.03,0.004,0.045
10.599000000001979,0.03,0.03,0.004,0.045
10.60000000000582,0.03,0.03,0.004,0.045
10.601000000002387,0.03,0.03,0.004,0.045
10.601000000002387,0.03,0.03,0.004,0.045
10.601999999998952,0.03,0.03,0.004,0.045
10.603000000002794,0.03,0.03,0.004,0.045
10.611000000004424,0.025,0.025,0.005,0.045
10.613000000004831,-0.002,-0.002,0.005,0.045
10.613000000004831,-0.002,-0.002,0.005,0.045
10.616000000001804,-0.036,-0.036,0.005,0.045
10.617000000005646,-0.036,-0.036,0.005,0.045
10.618000000002212,-0.036,-0.036,0.005,0.045
10.618999999998778,-0.036,-0.036,0.005,0.045
10.624000000003434,-0.009,-0.009,0.005,0.045
10.624000000003434,-0.009,-0.009,0.005,0.045
10.625,-0.009,-0.009,0.005,0.045
10.626000000003842,-0.009,-0.009,0.005,0.045
10.626000000003842,-0.009,-0.009,0.005,0.045
10.632000000005064,-0.009,-0.009,0.005,0.045
10.63300000000163,-0.007,-0.007,0.005,0.045
10.63300000000163,-0.007,-0.007,0.005,0.045
10.634000000005472,-0.007,-0.007,0.005,0.045
10.635000000002037,-0.007,-0.007,0.005,0.045
10.639999999999418,0.028,0.028,0.005,0.045
10.639999999999418,0.028,0.028,0.005,0.045
10.64100000000326,0.028,0.028,0.005,0.045
10.641999999999825,0.028,0.028,0.005,0.045
10.643000000003667,0.028,0.028,0.005,0.045
10.648000000001048,-0.047,-0.047,0.005,0.045
10.64900000000489,-0.047,-0.047,0.005,0.045
10.650000000001455,-0.047,-0.047,0.005,0.045
10.650000000001455,-0.047,-0.047,0.005,0.045
10.651000000005297,-0.047,-0.047,0.005,0.045
10.656000000002678,-0.028,-0.028,0.004,0.045
10.656999999999243,-0.028,-0.028,0.004,0.045
10.656999999999243,-0.028,-0.028,0.004,0.045
10.658000000003085,-0.028,-0.028,0.004,0.045
10.65899999999965,-0.028,-0.028,0.004,0.045
10.665000000000873,-0.051,-0.051,0.004,0.045
10.665000000000873,-0.051,-0.051,0.004,0.045
10.666000000004715,-0.051,-0.051,0.004,0.045
10.66700000000128,-0.051,-0.051,0.004,0.045
10.66700000000128,-0.051,-0.051,0.004,0.045
10.668000000005122,-0.051,-0.051,0.004,0.045
10.669000000001688,-0.051,-0.051,0.004,0.045
10.669000000001688,-0.051,-0.051,0.004,0.045
10.67000000000553,-0.051,-0.051,0.004,0.045
10.671000000002095,-0.051,-0.051,0.004,0.045
10.681000000004133,-0.029,-0.029,0.003,0.045
10.681000000004133,-0.029,-0.029,0.003,0.045
10.682000000000698,-0.029,-0.029,0.003,0.045
10.68300000000454,-0.029,-0.029,0.003,0.045
10.684000000001106,-0.029,-0.029,0.003,0.045
10.684000000001106,-0.029,-0.029,0.003,0.045
10.685000000004948,-0.029,-0.029,0.003,0.045
10.686000000001513,-0.029,-0.029,0.003,0.045
10.687000000005355,-0.029,-0.029,0.003,0.045
10.69600000000355,-0.041,-0.041,0.003,0.045
10.697000000000116,-0.041,-0.041,0.003,0.045
10.698000000003958,-0.041,-0.041,0.003,0.045
10.698000000003958,-0.041,-0.041,0.003,0.045
10.699000000000524,-0.041,-0.041,0.003,0.045
10.70400000000518,-0.011,-0.011,0.003,0.045
10.70400000000518,-0.011,-0.011,0.003,0.045
10.705000000001746,-0.011,-0.011,0.003,0.045
10.706000000005588,-0.011,-0.011,0.003,0.045
10.707000000002154,-0.011,-0.011,0.003,0.045
10.713000000003376,0.001,0.001,0.002,0.045
10.713000000003376,0.001,0.001,0.002,0.045
10.71600000000035,0.0,0.0,0.002,0.045
10.724000000001979,0.032,0.032,0.003,0.045
10.72500000000582,0.032,0.032,0.003,0.045
10.726000000002387,0.032,0.032,0.003,0.045
10.726999999998952,0.032,0.032,0.003,0.045
10.726999999998952,0.032,0.032,0.003,0.045
10.728000000002794,0.032,0.032,0.003,0.045
10.72899999999936,0.032,0.032,0.003,0.045
10.72899999999936,0.032,0.032,0.003,0.045
10.730000000003201,0.032,0.032,0.003,0.045
10.730999999999767,0.032,0.032,0.003,0.045
10.741000000001804,0.053,0.053,0.003,0.045
10.741000000001804,0.053,0.053,0.003,0.045
10.742000000005646,0.053,0.053,0.003,0.045
10.743000000002212,0.053,0.053,0.003,0.045
10.743000000002212,0.053,0.053,0.003,0.045
10.743999999998778,0.053,0.053,0.003,0.045
10.74500000000262,0.053,0.053,0.003,0.045
10.745999999999185,0.053,0.053,0.003,0.045
10.745999999999185,0.053,0.053,0.003,0.045
10.747000000003027,0.053,0.053,0.003,0.045
10.757000000005064,0.042,0.042,0.004,0.045
10.75800000000163,0.042,0.042,0.004,0.045
10.75800000000163,0.042,0.042,0.004,0.045
10.759000000005472,0.042,0.042,0.004,0.045
10.764000000002852,0.055,0.013,0.004,0.045
10.764999999999418,0.055,0.013,0.004,0.045
10.76600000000326,0.055,0.013,0.004,0.045
10.773000000001048,0.039,0.039,0.005,0.045
10.773000000001048,0.039,0.039,0.005,0.045
10.77400000000489,0.039,0.039,0.005,0.045
10.775000000001455,0.039,0.039,0.005,0.045
10.776000000005297,0.039,0.039,0.005,0.045
10.776000000005297,0.039,0.039,0.005,0.045
10.777000000001863,0.039,0.039,0.005,0.045
10.778000000005704,0.039,0.039,0.005,0.045
10.778000000005704,0.039,0.039,0.005,0.045
10.77900000000227,0.039,0.039,0.005,0.045
10.789000000004307,0.026,0.01,0.005,0.046
10.790000000000873,0.026,0.01,0.005,0.046
10.791000000004715,0.026,0.01,0.005,0.046
10.796000000002095,-0.017,-0.017,0.005,0.046
10.797000000005937,-0.017,-0.017,0.005,0.046
10.798000000002503,-0.017,-0.017,0.005,0.046
10.798000000002503,-0.017,-0.017,0.005,0.046
10.798999999999069,-0.017,-0.017,0.005,0.046
10.804000000003725,-0.037,-0.037,0.005,0.046
10.805000000000291,-0.037,-0.037,0.005,0.046
10.806000000004133,-0.037,-0.037,0.005,0.046
10.806000000004133,-0.037,-0.037,0.005,0.046
10.812000000005355,-0.037,-0.037,0.005,0.046
10.81300000000192,-0.001,-0.001,0.005,0.046
10.81300000000192,-0.001,-0.001,0.005,0.046
10.817000000002736,-0.035,-0.036,0.005,0.046
10.817000000002736,-0.036,-0.036,0.005,0.046
10.817999999999302,-0.036,-0.036,0.005,0.046
10.819000000003143,-0.036,-0.036,0.005,0.046
10.819999999999709,-0.036,-0.036,0.005,0.046
10.819999999999709,-0.036,-0.036,0.005,0.046
10.82100000000355,-0.036,-0.036,0.005,0.046
10.822000000000116,-0.036,-0.036,0.005,0.046
10.823000000003958,-0.036,-0.036,0.005,0.046
10.832000000002154,-0.036,-0.036,0.005,0.046
10.833000000005995,-0.072,-0.072,0.004,0.046
10.833000000005995,-0.072,-0.072,0.004,0.046
10.834000000002561,-0.072,-0.072,0.004,0.046
10.834999999999127,-0.072,-0.072,0.004,0.046
10.840000000003783,0.007,0.007,0.004,0.046
10.84100000000035,0.007,0.007,0.004,0.046
10.84100000000035,0.007,0.007,0.004,0.046
10.842000000004191,0.007,0.007,0.004,0.046
10.843000000000757,0.007,0.007,0.004,0.046
10.848000000005413,-0.036,-0.036,0.004,0.046
10.849000000001979,-0.036,-0.036,0.004,0.046
10.85000000000582,-0.036,-0.036,0.004,0.046
10.85000000000582,-0.036,-0.036,0.004,0.046
10.851000000002387,-0.036,-0.036,0.004,0.046
10.855999999999767,-0.023,-0.023,0.003,0.046
10.857000000003609,-0.023,-0.023,0.003,0.046
10.858000000000175,-0.023,-0.023,0.003,0.046
10.858000000000175,-0.023,-0.023,0.003,0.046
10.859000000004016,-0.023,-0.023,0.003,0.046
10.865000000005239,-0.046,-0.046,0.003,0.046
10.865000000005239,-0.046,-0.046,0.003,0.046
10.866000000001804,-0.046,-0.046,0.003,0.046
10.867000000005646,-0.046,-0.046,0.003,0.046
10.872000000003027,0.007,0.007,0.003,0.046
10.872000000003027,0.007,0.007,0.003,0.046
10.872999999999593,0.007,0.007,0.003,0.046
10.874000000003434,0.007,0.007,0.003,0.046
10.874000000003434,0.007,0.007,0.003,0.046
10.875,0.007,0.007,0.003,0.046
10.881000000001222,-0.061,-0.04,0.003,0.046
10.882000000005064,-0.061,-0.04,0.003,0.046
10.884000000005472,-0.061,-0.04,0.003,0.046
10.885000000002037,-0.061,-0.04,0.003,0.046
10.886000000005879,-0.061,-0.04,0.003,0.046
10.887000000002445,-0.061,-0.04,0.003,0.046
10.897000000004482,0.033,0.033,0.003,0.046
10.898000000001048,0.033,0.033,0.003,0.046
10.898000000001048,0.033,0.033,0.003,0.046
10.89900000000489,0.033,0.033,0.003,0.046
10.900000000001455,0.033,0.033,0.003,0.046
10.900000000001455,0.033,0.033,0.003,0.046
10.901000000005297,0.033,0.033,0.003,0.046
10.902000000001863,0.033,0.033,0.003,0.046
10.903000000005704,0.033,0.033,0.003,0.046
10.9120000000039,0.01,0.009,0.003,0.046
10.913000000000466,0.009,0.009,0.003,0.046
10.914000000004307,0.009,0.009,0.003,0.046
10.91700000000128,0.03,0.03,0.003,0.046
10.918000000005122,0.03,0.03,0.003,0.046
10.919000000001688,0.03,0.03,0.003,0.046
10.919000000001688,0.03,0.03,0.003,0.046
10.92000000000553,0.03,0.03,0.003,0.046
10.921000000002095,0.03,0.03,0.003,0.046
10.921000000002095,0.03,0.03,0.003,0.046
10.922000000005937,0.03,0.03,0.003,0.046
10.923000000002503,0.03,0.03,0.003,0.046
10.932000000000698,0.019,0.019,0.003,0.046
10.93300000000454,0.019,0.019,0.003,0.046
10.93300000000454,0.019,0.019,0.003,0.046
10.934000000001106,0.019,0.019,0.003,0.046
10.935000000004948,0.019,0.019,0.003,0.046
10.940000000002328,0.047,0.047,0.004,0.046
10.940999999998894,0.047,0.047,0.004,0.046
10.942000000002736,0.047,0.047,0.004,0.046
10.942999999999302,0.047,0.047,0.004,0.046
10.942999999999302,0.047,0.047,0.004,0.046
10.944000000003143,0.047,0.047,0.004,0.046
10.944999999999709,0.047,0.047,0.004,0.046
10.944999999999709,0.047,0.047,0.004,0.046
10.94600000000355,0.047,0.047,0.004,0.046
10.947000000000116,0.047,0.047,0.004,0.046
10.957000000002154,0.026,0.026,0.004,0.046
10.957000000002154,0.026,0.026,0.004,0.046
10.958000000005995,0.026,0.026,0.004,0.046
10.959000000002561,0.026,0.026,0.004,0.046
10.959000000002561,0.026,0.026,0.004,0.046
10.959999999999127,0.026,0.026,0.004,0.046
10.961000000002969,0.026,0.026,0.004,0.046
10.961999999999534,0.026,0.026,0.004,0.046
10.961999999999534,0.026,0.026,0.004,0.046
10.963000000003376,0.026,0.026,0.004,0.046
10.973000000005413,0.028,0.028,0.005,0.046
10.973000000005413,0.028,0.028,0.005,0.046
10.974000000001979,0.028,0.028,0.005,0.046
10.97500000000582,0.028,0.028,0.005,0.046
10.976000000002387,0.028,0.028,0.005,0.046
10.976000000002387,0.028,0.028,0.005,0.046
10.976999999998952,0.028,0.028,0.005,0.046
10.978000000002794,0.028,0.028,0.005,0.046
10.978000000002794,0.028,0.028,0.005,0.046
10.97899999999936,0.028,0.028,0.005,0.046
10.989000000001397,-0.054,-0.027,0.004,0.046
10.990000000005239,-0.054,-0.027,0.004,0.046
10.995999999999185,-0.021,-0.021,0.004,0.046
10.995999999999185,-0.021,-0.021,0.004,0.046
10.997000000003027,-0.021,-0.021,0.004,0.046
10.997999999999593,-0.021,-0.021,0.004,0.046
10.997999999999593,-0.021,-0.021,0.004,0.046
10.999000000003434,-0.021,-0.021,0.004,0.046
11.005000000004657,-0.037,-0.037,0.004,0.046
11.005000000004657,-0.037,-0.037,0.004,0.046
11.006000000001222,-0.037,-0.037,0.004,0.046
11.007000000005064,-0.037,-0.037,0.004,0.046
11.00800000000163,-0.037,-0.037,0.004,0.046
11.00800000000163,-0.037,-0.037,0.004,0.046
11.009000000005472,-0.037,-0.037,0.004,0.046
11.010000000002037,-0.037,-0.037,0.004,0.046
11.010000000002037,-0.037,-0.037,0.004,0.046
11.02100000000064,-0.037,-0.037,0.004,0.046
11.02100000000064,-0.022,-0.022,0.003,0.046
11.022000000004482,-0.022,-0.022,0.003,0.046
11.023000000001048,-0.022,-0.022,0.003,0.046
11.023000000001048,-0.022,-0.022,0.003,0.046
11.02400000000489,-0.022,-0.022,0.003,0.046
11.025000000001455,-0.022,-0.022,0.003,0.046
11.025000000001455,-0.022,-0.022,0.003,0.046
11.026000000005297,-0.022,-0.022,0.003,0.046
11.027000000001863,-0.022,-0.022,0.003,0.046
11.036000000000058,-0.038,-0.038,0.003,0.046
