t,a,z,v,d
0.31999999999970896,-0.031,-0.031,-0.0,-0.0
0.3209999999962747,-0.031,-0.031,-0.0,-0.0
0.3220000000001164,-0.031,-0.031,-0.0,-0.0
0.32299999999668216,-0.031,-0.031,-0.0,-0.0
0.32299999999668216,-0.031,-0.031,-0.0,-0.0
0.32400000000052387,-0.031,-0.031,-0.0,-0.0
0.3249999999970896,-0.031,-0.031,-0.0,-0.0
0.3249999999970896,-0.031,-0.031,-0.0,-0.0
0.3260000000009313,-0.031,-0.031,-0.0,-0.0
0.3360000000029686,-0.058,-0.058,-0.001,-0.0
0.33699999999953434,-0.058,-0.058,-0.001,-0.0
0.33699999999953434,-0.058,-0.058,-0.001,-0.0
0.33800000000337604,-0.058,-0.058,-0.001,-0.0
0.3389999999999418,-0.058,-0.058,-0.001,-0.0
0.3389999999999418,-0.058,-0.058,-0.001,-0.0
0.33999999999650754,-0.058,-0.058,-0.001,-0.0
0.34100000000034925,-0.058,-0.058,-0.001,-0.0
0.341999999996915,-0.058,-0.058,-0.001,-0.0
0.3510000000023865,0.041,0.043,-0.001,-0.0
0.35199999999895226,0.053,0.043,-0.001,-0.0
0.3539999999993597,0.053,0.043,-0.001,-0.0
0.35899999999674037,-0.006,-0.006,-0.001,-0.0
0.35899999999674037,-0.006,-0.006,-0.001,-0.0
0.3600000000005821,-0.006,-0.006,-0.001,-0.0
0.3609999999971478,-0.006,-0.006,-0.001,-0.0
0.3609999999971478,-0.006,-0.006,-0.001,-0.0
0.36200000000098953,-0.006,-0.006,-0.001,-0.0
0.3680000000022119,-0.023,-0.023,-0.001,-0.0
0.36899999999877764,-0.023,-0.023,-0.001,-0.0
0.36899999999877764,-0.023,-0.023,-0.001,-0.0
0.37000000000261934,-0.023,-0.023,-0.001,-0.0
0.3709999999991851,-0.023,-0.023,-0.001,-0.0
0.3720000000030268,-0.023,-0.023,-0.001,-0.0
0.3720000000030268,-0.023,-0.023,-0.001,-0.0
0.37299999999959255,-0.023,-0.023,-0.001,-0.0
0.3739999999961583,-0.023,-0.023,-0.001,-0.0
0.3830000000016298,0.016,0.017,-0.001,-0.0
0.38399999999819556,0.017,0.017,-0.001,-0.0
0.38500000000203727,0.017,0.017,-0.001,-0.0
0.38500000000203727,0.017,0.017,-0.001,-0.0
0.385999999998603,0.017,0.017,-0.001,-0.0
0.3870000000024447,0.017,0.017,-0.001,-0.0
0.38799999999901047,0.017,0.017,-0.001,-0.0
0.38799999999901047,0.017,0.017,-0.001,-0.0
0.3890000000028522,0.017,0.017,-0.001,-0.0
0.3899999999994179,0.017,0.017,-0.001,-0.0
0.4000000000014552,0.034,0.034,-0.0,-0.0
0.4000000000014552,0.034,0.034,-0.0,-0.0
0.40099999999802094,0.034,0.034,-0.0,-0.0
0.40200000000186265,0.034,0.034,-0.0,-0.0
0.4029999999984284,0.034,0.034,-0.0,-0.0
0.4029999999984284,0.034,0.034,-0.0,-0.0
0.4040000000022701,0.034,0.034,-0.0,-0.0
0.40499999999883585,0.034,0.034,-0.0,-0.0
0.40499999999883585,0.034,0.034,-0.0,-0.0
0.40600000000267755,0.034,0.034,-0.0,-0.0
0.41599999999743886,0.045,0.045,0.0,-0.0
0.41599999999743886,0.045,0.045,0.0,-0.0
0.41700000000128057,0.045,0.045,0.0,-0.0
0.4179999999978463,0.045,0.045,0.0,-0.0
0.4219999999986612,0.013,0.013,0.0,-0.0
0.42300000000250293,0.013,0.013,0.0,-0.0
0.4239999999990687,0.013,0.013,0.0,-0.0
0.4250000000029104,0.013,0.013,0.0,-0.0
0.4250000000029104,0.013,0.013,0.0,-0.0
0.42599999999947613,0.013,0.013,0.0,-0.0
0.4320000000006985,-0.023,-0.023,0.0,-0.0
0.43299999999726424,-0.023,-0.023,0.0,-0.0
0.43400000000110595,-0.023,-0.023,0.0,-0.0
0.43800000000192085,-0.007,-0.006,0.0,-0.0
0.4389999999984866,-0.006,-0.006,0.0,-0.0
0.4389999999984866,-0.006,-0.006,0.0,-0.0
0.4400000000023283,-0.006,-0.006,0.0,-0.0
0.44099999999889405,-0.006,-0.006,0.0,-0.0
0.44099999999889405,-0.006,-0.006,0.0,-0.0
0.44799999999668216,-0.006,-0.006,0.0,-0.0
0.44900000000052387,-0.038,-0.038,0.0,-0.0
0.44900000000052387,-0.038,-0.038,0.0,-0.0
0.4499999999970896,-0.038,-0.038,0.0,-0.0
0.4510000000009313,-0.038,-0.038,0.0,-0.0
0.4510000000009313,-0.038,-0.038,0.0,-0.0
0.45199999999749707,-0.038,-0.038,0.0,-0.0
0.4530000000013388,-0.038,-0.038,0.0,-0.0
0.4530000000013388,-0.038,-0.038,0.0,-0.0
0.4539999999979045,-0.038,-0.038,0.0,-0.0
0.46300000000337604,0.017,0.017,-0.0,-0.0
0.4639999999999418,0.017,0.017,-0.0,-0.0
0.46499999999650754,0.017,0.017,-0.0,-0.0
0.46499999999650754,0.017,0.017,-0.0,-0.0
0.4709999999977299,0.017,0.017,-0.0,-0.0
0.4720000000015716,-0.012,-0.012,-0.0,-0.0
0.4720000000015716,-0.012,-0.012,-0.0,-0.0
0.47299999999813735,-0.012,-0.012,-0.0,-0.0
0.47400000000197906,-0.012,-0.012,-0.0,-0.0
0.4789999999993597,-0.036,-0.036,-0.0,-0.0
0.4800000000032014,-0.036,-0.036,-0.0,-0.0
0.4800000000032014,-0.036,-0.036,-0.0,-0.0
0.48099999999976717,-0.036,-0.036,-0.0,-0.0
0.4819999999963329,-0.036,-0.036,-0.0,-0.0
0.48700000000098953,-0.013,-0.013,-0.001,-0.0
0.4879999999975553,-0.013,-0.013,-0.001,-0.0
0.4879999999975553,-0.013,-0.013,-0.001,-0.0
0.489000000001397,-0.013,-0.013,-0.001,-0.0
0.48999999999796273,-0.013,-0.013,-0.001,-0.0
0.49500000000261934,-0.019,-0.019,-0.001,-0.0
0.4959999999991851,-0.019,-0.019,-0.001,-0.0
0.4959999999991851,-0.019,-0.019,-0.001,-0.0
0.4970000000030268,-0.019,-0.019,-0.001,-0.0
0.49799999999959255,-0.019,-0.019,-0.001,-0.0
0.5029999999969732,-0.07,-0.07,-0.001,-0.0
0.5040000000008149,-0.07,-0.07,-0.001,-0.0
0.5049999999973807,-0.07,-0.07,-0.001,-0.0
0.5049999999973807,-0.07,-0.07,-0.001,-0.0
0.5100000000020373,-0.07,-0.07,-0.001,-0.0
0.5120000000024447,-0.051,-0.022,-0.001,-0.0
0.5129999999990105,-0.051,-0.022,-0.001,-0.0
0.5140000000028522,-0.051,-0.022,-0.001,-0.0
0.5199999999967986,-0.027,-0.027,-0.002,-0.0
0.5199999999967986,-0.027,-0.027,-0.002,-0.0
0.5210000000006403,-0.027,-0.027,-0.002,-0.0
0.521999999997206,-0.027,-0.027,-0.002,-0.0
0.5270000000018626,0.06,0.06,-0.002,-0.0
0.5270000000018626,0.06,0.06,-0.002,-0.0
0.5279999999984284,0.06,0.06,-0.002,-0.0
0.5290000000022701,0.06,0.06,-0.002,-0.0
0.5290000000022701,0.06,0.06,-0.002,-0.0
0.5299999999988358,0.06,0.06,-0.002,-0.0
0.5360000000000582,0.018,0.018,-0.001,-0.0
0.536999999996624,0.018,0.018,-0.001,-0.0
0.536999999996624,0.018,0.018,-0.001,-0.0
0.5380000000004657,0.018,0.018,-0.001,-0.0
0.5389999999970314,0.018,0.018,-0.001,-0.0
0.5389999999970314,0.018,0.018,-0.001,-0.0
0.5400000000008731,0.018,0.018,-0.001,-0.0
0.5409999999974389,0.018,0.018,-0.001,-0.0
0.5409999999974389,0.018,0.018,-0.001,-0.0
0.5509999999994761,-0.0,-0.002,-0.001,-0.0
0.5520000000033178,-0.002,-0.002,-0.001,-0.0
0.5529999999998836,-0.002,-0.002,-0.001,-0.0
0.5529999999998836,-0.002,-0.002,-0.001,-0.0
0.5539999999964493,-0.002,-0.002,-0.001,-0.0
0.559000000001106,0.009,0.009,-0.001,-0.0
0.5599999999976717,0.009,0.009,-0.001,-0.0
0.5599999999976717,0.009,0.009,-0.001,-0.0
0.5610000000015134,0.009,0.009,-0.001,-0.0
0.5619999999980791,0.009,0.009,-0.001,-0.0
0.5670000000027358,-0.013,-0.013,-0.001,-0.0
0.5679999999993015,-0.013,-0.013,-0.001,-0.0
0.5690000000031432,-0.013,-0.013,-0.001,-0.0
0.569999999999709,-0.013,-0.013,-0.001,-0.0
0.569999999999709,-0.013,-0.013,-0.001,-0.0
0.5709999999962747,-0.013,-0.013,-0.001,-0.0
0.5720000000001164,-0.013,-0.013,-0.001,-0.0
0.5720000000001164,-0.013,-0.013,-0.001,-0.0
0.5729999999966822,-0.013,-0.013,-0.001,-0.0
0.5740000000005239,-0.013,-0.013,-0.001,-0.0
0.5840000000025611,0.028,0.028,-0.001,-0.0
0.5840000000025611,0.028,0.028,-0.001,-0.0
0.5849999999991269,0.028,0.028,-0.001,-0.0
0.5860000000029686,0.028,0.028,-0.001,-0.0
0.5869999999995343,0.028,0.028,-0.001,-0.0
0.5869999999995343,0.028,0.028,-0.001,-0.0
0.588000000003376,0.028,0.028,-0.001,-0.0
0.5889999999999418,0.028,0.028,-0.001,-0.0
0.5889999999999418,0.028,0.028,-0.001,-0.0
0.5899999999965075,0.028,0.028,-0.001,-0.0
0.5999999999985448,0.024,0.003,-0.001,-0.0
0.6010000000023865,0.024,0.003,-0.001,-0.0
0.6069999999963329,-0.053,-0.028,-0.001,-0.0
0.6080000000001746,-0.054,-0.028,-0.001,-0.0
0.6089999999967404,-0.054,-0.028,-0.001,-0.0
0.6100000000005821,-0.054,-0.028,-0.001,-0.0
0.6160000000018044,-0.014,-0.014,-0.001,-0.0
0.6169999999983702,-0.014,-0.014,-0.001,-0.0
0.6169999999983702,-0.014,-0.014,-0.001,-0.0
0.6180000000022119,-0.014,-0.014,-0.001,-0.0
0.6189999999987776,-0.014,-0.014,-0.001,-0.0
0.6200000000026193,-0.014,-0.014,-0.001,-0.0
0.6200000000026193,-0.014,-0.014,-0.001,-0.0
0.6209999999991851,-0.014,-0.014,-0.001,-0.0
0.6220000000030268,-0.014,-0.014,-0.001,-0.0
0.6310000000012224,-0.003,-0.003,-0.001,-0.0
0.6319999999977881,-0.003,-0.003,-0.001,-0.0
0.6330000000016298,-0.003,-0.003,-0.001,-0.0
0.6330000000016298,-0.003,-0.003,-0.001,-0.0
0.6339999999981956,-0.003,-0.003,-0.001,-0.0
0.6390000000028522,-0.005,-0.005,-0.001,-0.0
0.6399999999994179,-0.005,-0.005,-0.001,-0.0
0.6410000000032596,-0.005,-0.005,-0.001,-0.0
0.6410000000032596,-0.005,-0.005,-0.001,-0.0
0.6419999999998254,-0.005,-0.005,-0.001,-0.0
0.646999999997206,0.007,0.007,-0.001,-0.0
0.6480000000010477,0.007,0.007,-0.001,-0.0
0.6489999999976135,0.007,0.007,-0.001,-0.0
0.6489999999976135,0.007,0.007,-0.001,-0.0
0.6500000000014552,0.007,0.007,-0.001,-0.0
0.6560000000026776,0.02,0.02,-0.001,-0.0
0.6560000000026776,0.02,0.02,-0.001,-0.0
0.6569999999992433,0.02,0.02,-0.001,-0.0
0.658000000003085,0.02,0.02,-0.001,-0.0
0.6630000000004657,-0.054,-0.048,-0.001,-0.0
0.6639999999970314,-0.054,-0.048,-0.001,-0.0
0.6650000000008731,-0.054,-0.048,-0.001,-0.0
0.6710000000020955,-0.054,-0.048,-0.001,-0.0
0.6719999999986612,0.013,0.013,-0.001,-0.0
0.6730000000025029,0.013,0.013,-0.001,-0.0
0.6739999999990687,0.013,0.013,-0.001,-0.0
0.6739999999990687,0.013,0.013,-0.001,-0.0
0.6750000000029104,0.013,0.013,-0.001,-0.0
0.6759999999994761,0.013,0.013,-0.001,-0.0
0.6759999999994761,0.013,0.013,-0.001,-0.0
0.6770000000033178,0.013,0.013,-0.001,-0.0
0.6860000000015134,-0.049,-0.03,-0.002,-0.0
0.6869999999980791,-0.049,-0.03,-0.002,-0.0
0.6880000000019209,-0.049,-0.03,-0.002,-0.0
0.6889999999984866,-0.049,-0.03,-0.002,-0.0
0.6970000000001164,0.022,0.029,-0.002,-0.0
0.6979999999966822,0.029,0.029,-0.002,-0.0
0.6990000000005239,0.029,0.029,-0.002,-0.0
0.6990000000005239,0.029,0.029,-0.002,-0.0
0.6999999999970896,0.029,0.029,-0.002,-0.0
0.7010000000009313,0.029,0.029,-0.002,-0.0
0.7010000000009313,0.029,0.029,-0.002,-0.0
0.7019999999974971,0.029,0.029,-0.002,-0.0
0.7099999999991269,0.039,0.01,-0.001,-0.0
0.7110000000029686,0.039,0.01,-0.001,-0.0
0.7119999999995343,0.039,0.01,-0.001,-0.0
0.7139999999999418,0.039,0.01,-0.001,-0.0
0.7209999999977299,-0.014,-0.014,-0.001,-0.0
0.7220000000015716,-0.014,-0.014,-0.001,-0.0
0.7229999999981374,-0.014,-0.014,-0.001,-0.0
0.7229999999981374,-0.014,-0.014,-0.001,-0.0
0.7240000000019791,-0.014,-0.014,-0.001,-0.0
0.7249999999985448,-0.014,-0.014,-0.001,-0.0
0.7249999999985448,-0.014,-0.014,-0.001,-0.0
0.7330000000001746,-0.014,-0.014,-0.001,-0.0
0.7339999999967404,0.041,0.041,-0.001,-0.0
0.7339999999967404,0.041,0.041,-0.001,-0.0
0.7350000000005821,0.041,0.041,-0.001,-0.0
0.7359999999971478,0.041,0.041,-0.001,-0.0
0.7370000000009895,0.041,0.041,-0.001,-0.0
0.7370000000009895,0.041,0.041,-0.001,-0.0
0.7379999999975553,0.041,0.041,-0.001,-0.0
0.7450000000026193,-0.025,-0.025,-0.001,-0.0
0.7459999999991851,-0.025,-0.025,-0.001,-0.0
0.7470000000030268,-0.025,-0.025,-0.001,-0.0
0.7470000000030268,-0.025,-0.025,-0.001,-0.0
0.7479999999995925,-0.025,-0.025,-0.001,-0.0
0.7489999999961583,-0.025,-0.025,-0.001,-0.0
0.75,-0.025,-0.025,-0.001,-0.0
0.7569999999977881,0.042,0.042,-0.001,-0.0
0.7580000000016298,0.042,0.042,-0.001,-0.0
0.7600000000020373,-0.009,-0.009,-0.001,-0.0
0.760999999998603,-0.009,-0.009,-0.001,-0.0
0.7620000000024447,-0.009,-0.009,-0.001,-0.0
0.7629999999990105,-0.009,-0.009,-0.001,-0.0
0.7629999999990105,-0.009,-0.009,-0.001,-0.0
0.7640000000028522,-0.009,-0.009,-0.001,-0.0
0.7649999999994179,-0.009,-0.009,-0.001,-0.0
0.7649999999994179,-0.009,-0.009,-0.001,-0.0
0.7660000000032596,-0.009,-0.009,-0.001,-0.0
0.7750000000014552,0.003,0.003,-0.001,-0.0
0.7759999999980209,0.003,0.003,-0.001,-0.0
0.7759999999980209,0.003,0.003,-0.001,-0.0
0.7770000000018626,0.003,0.003,-0.001,-0.0
0.7819999999992433,0.031,0.031,-0.001,-0.0
0.783000000003085,0.031,0.031,-0.001,-0.0
0.783000000003085,0.031,0.031,-0.001,-0.0
0.7839999999996508,0.031,0.031,-0.001,-0.0
0.7849999999962165,0.031,0.031,-0.001,-0.0
0.7849999999962165,0.031,0.031,-0.001,-0.0
0.7929999999978463,0.031,0.031,-0.001,-0.0
0.7929999999978463,0.011,0.011,-0.001,-0.0
0.794000000001688,0.011,0.011,-0.001,-0.0
0.7949999999982538,0.011,0.011,-0.001,-0.0
0.7949999999982538,0.011,0.011,-0.001,-0.0
0.7960000000020955,0.011,0.011,-0.001,-0.0
0.7969999999986612,0.011,0.011,-0.001,-0.0
0.7969999999986612,0.011,0.011,-0.001,-0.0
0.8059999999968568,0.011,0.011,-0.001,-0.0
0.8059999999968568,-0.004,-0.004,-0.001,-0.0
0.8070000000006985,-0.004,-0.004,-0.001,-0.0
0.8079999999972642,-0.004,-0.004,-0.001,-0.0
0.8079999999972642,-0.004,-0.004,-0.001,-0.0
0.809000000001106,-0.004,-0.004,-0.001,-0.0
0.8099999999976717,-0.004,-0.004,-0.001,-0.0
0.8170000000027358,-0.019,-0.019,-0.001,-0.001
0.8170000000027358,-0.019,-0.019,-0.001,-0.001
0.8179999999993015,-0.019,-0.019,-0.001,-0.001
0.8220000000001164,0.044,0.053,-0.001,-0.001
0.8229999999966822,0.044,0.053,-0.001,-0.001
0.8240000000005239,0.044,0.053,-0.001,-0.001
0.8249999999970896,0.044,0.053,-0.001,-0.001
0.8260000000009313,0.044,0.053,-0.001,-0.001
0.8340000000025611,-0.005,-0.005,-0.0,-0.001
0.8349999999991269,-0.005,-0.005,-0.0,-0.001
0.8349999999991269,-0.005,-0.005,-0.0,-0.001
0.8360000000029686,-0.005,-0.005,-0.0,-0.001
0.8369999999995343,-0.005,-0.005,-0.0,-0.001
0.8369999999995343,-0.005,-0.005,-0.0,-0.001
0.8450000000011642,-0.005,-0.005,-0.0,-0.001
0.8459999999977299,-0.055,-0.026,-0.001,-0.001
0.8490000000019791,0.014,0.014,-0.001,-0.001
0.8490000000019791,0.014,0.014,-0.001,-0.001
0.8499999999985448,0.014,0.014,-0.001,-0.001
0.8510000000023865,0.014,0.014,-0.001,-0.001
0.8519999999989523,0.014,0.014,-0.001,-0.001
0.8519999999989523,0.014,0.014,-0.001,-0.001
0.853000000002794,0.014,0.014,-0.001,-0.001
0.8539999999993597,0.014,0.014,-0.001,-0.001
0.8620000000009895,-0.05,-0.029,-0.001,-0.001
0.8629999999975553,-0.05,-0.029,-0.001,-0.001
0.8649999999979627,-0.05,-0.029,-0.001,-0.001
0.8660000000018044,-0.05,-0.029,-0.001,-0.001
0.8720000000030268,-0.053,-0.053,-0.001,-0.001
0.8729999999995925,-0.053,-0.053,-0.001,-0.001
0.8739999999961583,-0.053,-0.053,-0.001,-0.001
0.8739999999961583,-0.053,-0.053,-0.001,-0.001
0.875,-0.053,-0.053,-0.001,-0.001
0.8759999999965657,-0.053,-0.053,-0.001,-0.001
