t,a,z,v,d
12.994999999995343,-0.046,-0.046,-0.026,-0.161
12.994999999995343,-0.046,-0.046,-0.026,-0.161
12.995999999999185,-0.046,-0.046,-0.026,-0.161
12.99699999999575,-0.046,-0.046,-0.026,-0.161
13.006000000001222,-0.015,-0.015,-0.026,-0.162
13.006999999997788,-0.015,-0.015,-0.026,-0.162
13.00800000000163,-0.015,-0.015,-0.026,-0.162
13.008999999998196,-0.015,-0.015,-0.026,-0.162
13.01299999999901,-0.022,-0.023,-0.027,-0.162
13.013999999995576,-0.023,-0.023,-0.027,-0.162
13.014999999999418,-0.023,-0.023,-0.027,-0.162
13.014999999999418,-0.023,-0.023,-0.027,-0.162
13.015999999995984,-0.023,-0.023,-0.027,-0.162
13.016999999999825,-0.023,-0.023,-0.027,-0.162
13.023000000001048,-0.049,-0.049,-0.027,-0.162
13.023999999997613,-0.049,-0.049,-0.027,-0.162
13.023999999997613,-0.049,-0.049,-0.027,-0.162
13.025000000001455,-0.049,-0.049,-0.027,-0.162
13.025999999998021,-0.049,-0.049,-0.027,-0.162
13.025999999998021,-0.049,-0.049,-0.027,-0.162
13.027000000001863,-0.049,-0.049,-0.027,-0.162
13.027999999998428,-0.049,-0.049,-0.027,-0.162
13.02900000000227,-0.049,-0.049,-0.027,-0.162
13.038000000000466,0.03,0.021,-0.027,-0.163
13.038999999997031,0.038,0.021,-0.027,-0.163
13.040000000000873,0.038,0.021,-0.027,-0.163
13.046000000002095,0.07,0.046,-0.027,-0.163
13.046999999998661,0.073,0.046,-0.027,-0.163
13.047999999995227,0.073,0.046,-0.027,-0.163
13.05399999999645,0.073,0.046,-0.027,-0.163
13.055000000000291,0.03,0.03,-0.026,-0.163
13.055000000000291,0.03,0.03,-0.026,-0.163
13.055999999996857,0.03,0.03,-0.026,-0.163
13.057000000000698,0.03,0.03,-0.026,-0.163
13.06199999999808,0.02,0.02,-0.026,-0.163
13.06300000000192,0.02,0.02,-0.026,-0.163
13.06300000000192,0.02,0.02,-0.026,-0.163
13.063999999998487,0.02,0.02,-0.026,-0.163
13.064999999995052,0.02,0.02,-0.026,-0.163
13.069999999999709,0.005,0.005,-0.026,-0.164
13.070999999996275,0.005,0.005,-0.026,-0.164
13.072000000000116,0.005,0.005,-0.026,-0.164
13.072000000000116,0.005,0.005,-0.026,-0.164
13.072999999996682,0.005,0.005,-0.026,-0.164
13.078000000001339,0.053,0.053,-0.026,-0.164
13.078999999997905,0.053,0.053,-0.026,-0.164
13.078999999997905,0.053,0.053,-0.026,-0.164
13.080000000001746,0.053,0.053,-0.026,-0.164
13.080999999998312,0.053,0.053,-0.026,-0.164
13.086999999999534,0.001,0.001,-0.025,-0.164
13.088999999999942,0.001,0.001,-0.025,-0.164
13.089999999996508,-0.042,-0.042,-0.025,-0.164
13.09100000000035,-0.042,-0.042,-0.025,-0.164
13.09100000000035,-0.042,-0.042,-0.025,-0.164
13.091999999996915,-0.042,-0.042,-0.025,-0.164
13.093000000000757,-0.042,-0.042,-0.025,-0.164
13.099000000001979,0.037,0.019,-0.026,-0.164
13.099999999998545,0.037,0.019,-0.026,-0.164
13.10099999999511,0.037,0.019,-0.026,-0.164
13.101999999998952,0.037,0.019,-0.026,-0.164
13.102999999995518,0.037,0.019,-0.026,-0.164
13.104999999995925,0.037,0.019,-0.026,-0.164
13.114999999997963,-0.002,-0.002,-0.025,-0.165
13.114999999997963,-0.002,-0.002,-0.025,-0.165
13.116000000001804,-0.002,-0.002,-0.025,-0.165
13.11699999999837,-0.002,-0.002,-0.025,-0.165
13.118000000002212,-0.002,-0.002,-0.025,-0.165
13.118000000002212,-0.002,-0.002,-0.025,-0.165
13.118999999998778,-0.002,-0.002,-0.025,-0.165
13.119999999995343,-0.002,-0.002,-0.025,-0.165
13.119999999995343,-0.002,-0.002,-0.025,-0.165
13.12999999999738,-0.002,-0.002,-0.025,-0.165
13.131000000001222,0.004,0.004,-0.025,-0.165
13.131999999997788,0.004,0.004,-0.025,-0.165
13.131999999997788,0.004,0.004,-0.025,-0.165
13.13300000000163,0.004,0.004,-0.025,-0.165
13.13799999999901,-0.016,-0.016,-0.025,-0.165
13.13799999999901,-0.016,-0.016,-0.025,-0.165
13.138999999995576,-0.016,-0.016,-0.025,-0.165
13.139999999999418,-0.016,-0.016,-0.025,-0.165
13.139999999999418,-0.016,-0.016,-0.025,-0.165
13.146999999997206,-0.016,-0.016,-0.025,-0.165
13.146999999997206,-0.037,-0.037,-0.025,-0.165
13.148000000001048,-0.037,-0.037,-0.025,-0.165
13.148999999997613,-0.037,-0.037,-0.025,-0.165
13.148999999997613,-0.037,-0.037,-0.025,-0.165
13.150000000001455,-0.037,-0.037,-0.025,-0.165
13.150999999998021,-0.037,-0.037,-0.025,-0.165
13.152000000001863,-0.037,-0.037,-0.025,-0.165
13.152000000001863,-0.037,-0.037,-0.025,-0.165
13.152999999998428,-0.037,-0.037,-0.025,-0.165
13.161999999996624,-0.037,-0.037,-0.026,-0.166
13.163000000000466,-0.037,-0.037,-0.026,-0.166
13.163999999997031,-0.037,-0.037,-0.026,-0.166
13.165000000000873,-0.037,-0.037,-0.026,-0.166
13.169999999998254,-0.013,-0.011,-0.026,-0.166
13.169999999998254,-0.011,-0.011,-0.026,-0.166
13.171000000002095,-0.011,-0.011,-0.026,-0.166
13.171999999998661,-0.011,-0.011,-0.026,-0.166
13.171999999998661,-0.011,-0.011,-0.026,-0.166
13.172999999995227,-0.011,-0.011,-0.026,-0.166
13.17899999999645,-0.029,-0.029,-0.026,-0.166
13.17899999999645,-0.029,-0.029,-0.026,-0.166
13.180000000000291,-0.029,-0.029,-0.026,-0.166
13.180999999996857,-0.029,-0.029,-0.026,-0.166
13.186000000001513,-0.034,-0.034,-0.027,-0.166
13.186000000001513,-0.034,-0.034,-0.027,-0.166
13.18699999999808,-0.034,-0.034,-0.027,-0.166
13.18800000000192,-0.034,-0.034,-0.027,-0.166
13.19199999999546,-0.024,-0.024,-0.027,-0.167
13.192999999999302,-0.024,-0.024,-0.027,-0.167
13.193999999995867,-0.024,-0.024,-0.027,-0.167
13.193999999995867,-0.024,-0.024,-0.027,-0.167
13.194999999999709,-0.024,-0.024,-0.027,-0.167
13.195999999996275,-0.024,-0.024,-0.027,-0.167
13.195999999996275,-0.024,-0.024,-0.027,-0.167
13.197000000000116,-0.024,-0.024,-0.027,-0.167
13.205000000001746,-0.042,-0.042,-0.027,-0.167
13.205999999998312,-0.042,-0.042,-0.027,-0.167
13.207000000002154,-0.042,-0.042,-0.027,-0.167
13.20799999999872,-0.042,-0.042,-0.027,-0.167
13.20799999999872,-0.042,-0.042,-0.027,-0.167
13.208999999995285,-0.042,-0.042,-0.027,-0.167
13.214999999996508,0.055,0.055,-0.027,-0.167
13.21600000000035,0.055,0.055,-0.027,-0.167
13.216999999996915,0.055,0.055,-0.027,-0.167
13.218000000000757,0.055,0.055,-0.027,-0.167
13.218000000000757,0.055,0.055,-0.027,-0.167
13.218999999997322,0.055,0.055,-0.027,-0.167
13.220000000001164,0.055,0.055,-0.027,-0.167
13.220000000001164,0.055,0.055,-0.027,-0.167
13.229999999995925,0.055,0.055,-0.027,-0.167
13.229999999995925,0.063,0.063,-0.026,-0.168
13.230999999999767,0.063,0.063,-0.026,-0.168
13.231999999996333,0.063,0.063,-0.026,-0.168
13.231999999996333,0.063,0.063,-0.026,-0.168
13.233000000000175,0.063,0.063,-0.026,-0.168
13.239000000001397,0.046,0.046,-0.026,-0.168
13.239000000001397,0.046,0.046,-0.026,-0.168
13.239999999997963,0.046,0.046,-0.026,-0.168
13.241000000001804,0.046,0.046,-0.026,-0.168
13.245999999999185,0.049,0.049,-0.026,-0.168
13.24699999999575,0.049,0.049,-0.026,-0.168
13.247999999999593,0.049,0.049,-0.026,-0.168
13.247999999999593,0.049,0.049,-0.026,-0.168
13.252999999996973,0.049,0.049,-0.026,-0.168
13.254000000000815,0.051,0.051,-0.025,-0.168
13.25499999999738,0.051,0.051,-0.025,-0.168
13.25499999999738,0.051,0.051,-0.025,-0.168
13.256000000001222,0.051,0.051,-0.025,-0.168
13.256999999997788,0.051,0.051,-0.025,-0.168
13.26299999999901,0.067,0.067,-0.025,-0.168
13.263999999995576,0.067,0.067,-0.025,-0.168
13.263999999995576,0.067,0.067,-0.025,-0.168
13.264999999999418,0.067,0.067,-0.025,-0.168
13.265999999995984,0.067,0.067,-0.025,-0.168
13.265999999995984,0.067,0.067,-0.025,-0.168
13.266999999999825,0.067,0.067,-0.025,-0.168
13.267999999996391,0.067,0.067,-0.025,-0.168
13.269000000000233,0.067,0.067,-0.025,-0.168
13.277999999998428,0.024,0.019,-0.024,-0.169
13.27900000000227,0.019,0.019,-0.024,-0.169
13.27900000000227,0.019,0.019,-0.024,-0.169
13.279999999998836,0.019,0.019,-0.024,-0.169
13.280999999995402,0.019,0.019,-0.024,-0.169
13.286000000000058,-0.01,-0.01,-0.024,-0.169
13.286999999996624,-0.01,-0.01,-0.024,-0.169
13.286999999996624,-0.01,-0.01,-0.024,-0.169
13.290999999997439,-0.01,-0.01,-0.024,-0.169
13.29200000000128,-0.024,-0.024,-0.024,-0.169
13.292999999997846,-0.024,-0.024,-0.024,-0.169
13.292999999997846,-0.024,-0.024,-0.024,-0.169
13.294000000001688,-0.024,-0.024,-0.024,-0.169
13.294999999998254,-0.024,-0.024,-0.024,-0.169
13.296000000002095,-0.024,-0.024,-0.024,-0.169
13.296000000002095,-0.024,-0.024,-0.024,-0.169
13.296999999998661,-0.024,-0.024,-0.024,-0.169
13.305999999996857,-0.005,-0.005,-0.024,-0.17
13.305999999996857,-0.005,-0.005,-0.024,-0.17
13.307000000000698,-0.005,-0.005,-0.024,-0.17
13.307999999997264,-0.005,-0.005,-0.024,-0.17
13.309000000001106,-0.005,-0.005,-0.024,-0.17
13.314999999995052,-0.002,-0.002,-0.024,-0.17
13.314999999995052,-0.002,-0.002,-0.024,-0.17
13.315999999998894,-0.002,-0.002,-0.024,-0.17
13.31699999999546,-0.002,-0.002,-0.024,-0.17
13.320999999996275,-0.055,-0.029,-0.024,-0.17
13.322999999996682,0.004,0.004,-0.024,-0.17
13.322999999996682,0.004,0.004,-0.024,-0.17
13.324000000000524,0.004,0.004,-0.024,-0.17
13.32499999999709,0.004,0.004,-0.024,-0.17
13.330000000001746,-0.049,-0.049,-0.025,-0.17
13.330000000001746,-0.049,-0.049,-0.025,-0.17
13.330999999998312,-0.049,-0.049,-0.025,-0.17
13.332000000002154,-0.049,-0.049,-0.025,-0.17
13.33299999999872,-0.049,-0.049,-0.025,-0.17
13.3379999999961,0.003,0.004,-0.025,-0.17
13.338999999999942,0.004,0.004,-0.025,-0.17
13.339999999996508,0.004,0.004,-0.025,-0.17
13.339999999996508,0.004,0.004,-0.025,-0.17
13.345000000001164,0.004,0.004,-0.025,-0.17
13.34599999999773,0.005,0.005,-0.025,-0.17
13.347000000001572,0.005,0.005,-0.025,-0.17
13.347000000001572,0.005,0.005,-0.025,-0.17
13.347999999998137,0.005,0.005,-0.025,-0.17
13.349000000001979,0.005,0.005,-0.025,-0.17
13.354999999995925,0.007,0.007,-0.025,-0.171
13.354999999995925,0.007,0.007,-0.025,-0.171
13.355999999999767,0.007,0.007,-0.025,-0.171
13.356999999996333,0.007,0.007,-0.025,-0.171
13.356999999996333,0.007,0.007,-0.025,-0.171
13.358000000000175,0.007,0.007,-0.025,-0.171
13.35899999999674,0.007,0.007,-0.025,-0.171
13.360000000000582,0.007,0.007,-0.025,-0.171
13.360000000000582,0.007,0.007,-0.025,-0.171
13.360999999997148,0.007,0.007,-0.025,-0.171
13.370999999999185,-0.028,-0.028,-0.025,-0.171
13.37199999999575,-0.028,-0.028,-0.025,-0.171
13.37199999999575,-0.028,-0.028,-0.025,-0.171
13.372999999999593,-0.028,-0.028,-0.025,-0.171
13.373999999996158,-0.028,-0.028,-0.025,-0.171
13.373999999996158,-0.028,-0.028,-0.025,-0.171
13.375,-0.028,-0.028,-0.025,-0.171
13.375999999996566,-0.028,-0.028,-0.025,-0.171
13.375999999996566,-0.028,-0.028,-0.025,-0.171
13.377000000000407,-0.028,-0.028,-0.025,-0.171
13.386999999995169,0.024,0.024,-0.025,-0.172
13.38799999999901,0.024,0.024,-0.025,-0.172
13.390999999995984,-0.005,-0.005,-0.025,-0.172
13.391999999999825,-0.005,-0.005,-0.025,-0.172
13.391999999999825,-0.005,-0.005,-0.025,-0.172
13.392999999996391,-0.005,-0.005,-0.025,-0.172
13.394000000000233,-0.005,-0.005,-0.025,-0.172
13.394000000000233,-0.005,-0.005,-0.025,-0.172
13.394999999996799,-0.005,-0.005,-0.025,-0.172
13.39600000000064,-0.005,-0.005,-0.025,-0.172
13.396999999997206,-0.005,-0.005,-0.025,-0.172
13.405999999995402,-0.028,-0.028,-0.025,-0.172
13.406999999999243,-0.028,-0.028,-0.025,-0.172
13.406999999999243,-0.028,-0.028,-0.025,-0.172
13.407999999995809,-0.028,-0.028,-0.025,-0.172
13.40899999999965,-0.028,-0.028,-0.025,-0.172
13.413999999997031,0.044,0.044,-0.025,-0.172
13.415000000000873,0.044,0.044,-0.025,-0.172
13.415000000000873,0.044,0.044,-0.025,-0.172
13.415999999997439,0.044,0.044,-0.025,-0.172
13.41700000000128,0.044,0.044,-0.025,-0.172
13.421999999998661,0.018,0.018,-0.025,-0.172
13.422999999995227,0.018,0.018,-0.025,-0.172
13.423999999999069,0.018,0.018,-0.025,-0.172
13.423999999999069,0.018,0.018,-0.025,-0.172
13.424999999995634,0.018,0.018,-0.025,-0.172
13.430000000000291,-0.009,-0.009,-0.025,-0.173
13.430999999996857,-0.009,-0.009,-0.025,-0.173
13.430999999996857,-0.009,-0.009,-0.025,-0.173
13.432000000000698,-0.009,-0.009,-0.025,-0.173
13.432999999997264,-0.009,-0.009,-0.025,-0.173
13.438999999998487,0.053,0.027,-0.025,-0.173
13.439999999995052,0.053,0.027,-0.025,-0.173
13.440999999998894,0.053,0.027,-0.025,-0.173
13.445999999996275,0.039,0.039,-0.024,-0.173
13.445999999996275,0.039,0.039,-0.024,-0.173
13.447000000000116,0.039,0.039,-0.024,-0.173
13.447999999996682,0.039,0.039,-0.024,-0.173
13.447999999996682,0.039,0.039,-0.024,-0.173
13.455000000001746,0.039,0.039,-0.024,-0.173
13.455000000001746,0.056,0.056,-0.024,-0.173
13.455999999998312,0.056,0.056,-0.024,-0.173
13.457000000002154,0.056,0.056,-0.024,-0.173
13.45799999999872,0.056,0.056,-0.024,-0.173
13.45799999999872,0.056,0.056,-0.024,-0.173
13.458999999995285,0.056,0.056,-0.024,-0.173
13.459999999999127,0.056,0.056,-0.024,-0.173
13.459999999999127,0.056,0.056,-0.024,-0.173
13.460999999995693,0.056,0.056,-0.024,-0.173
13.47099999999773,0.034,0.034,-0.023,-0.174
13.47099999999773,0.034,0.034,-0.023,-0.174
13.472000000001572,0.034,0.034,-0.023,-0.174
13.472999999998137,0.034,0.034,-0.023,-0.174
13.477999999995518,0.017,0.017,-0.023,-0.174
13.477999999995518,0.017,0.017,-0.023,-0.174
13.47899999999936,0.017,0.017,-0.023,-0.174
13.479999999995925,0.017,0.017,-0.023,-0.174
13.479999999995925,0.017,0.017,-0.023,-0.174
13.480999999999767,0.017,0.017,-0.023,-0.174
13.48700000000099,0.017,0.017,-0.023,-0.174
13.487999999997555,0.017,0.017,-0.023,-0.174
13.491000000001804,0.017,0.017,-0.023,-0.174
13.49199999999837,-0.064,-0.064,-0.023,-0.174
13.493000000002212,-0.064,-0.064,-0.023,-0.174
13.493000000002212,-0.064,-0.064,-0.023,-0.174
13.493999999998778,-0.064,-0.064,-0.023,-0.174
13.494999999995343,-0.064,-0.064,-0.023,-0.174
13.494999999995343,-0.064,-0.064,-0.023,-0.174
13.495999999999185,-0.064,-0.064,-0.023,-0.174
13.49699999999575,-0.064,-0.064,-0.023,-0.174
13.506000000001222,-0.025,-0.025,-0.024,-0.174
13.506000000001222,-0.025,-0.025,-0.024,-0.174
13.506999999997788,-0.025,-0.025,-0.024,-0.174
13.50800000000163,-0.025,-0.025,-0.024,-0.174
13.50800000000163,-0.025,-0.025,-0.024,-0.174
13.513999999995576,-0.025,-0.025,-0.024,-0.174
13.514999999999418,0.026,0.015,-0.024,-0.175
13.516999999999825,0.026,0.015,-0.024,-0.175
13.517999999996391,0.026,0.015,-0.024,-0.175
13.519000000000233,0.026,0.015,-0.024,-0.175
13.519999999996799,0.026,0.015,-0.024,-0.175
13.529999999998836,0.026,0.015,-0.024,-0.175
13.530999999995402,-0.008,-0.008,-0.023,-0.175
13.531999999999243,-0.008,-0.008,-0.023,-0.175
13.531999999999243,-0.008,-0.008,-0.023,-0.175
13.532999999995809,-0.008,-0.008,-0.023,-0.175
13.53399999999965,-0.008,-0.008,-0.023,-0.175
13.53399999999965,-0.008,-0.008,-0.023,-0.175
13.534999999996217,-0.008,-0.008,-0.023,-0.175
13.536000000000058,-0.008,-0.008,-0.023,-0.175
13.536999999996624,-0.008,-0.008,-0.023,-0.175
13.546000000002095,-0.03,-0.032,-0.024,-0.175
13.546999999998661,-0.032,-0.032,-0.024,-0.175
13.547999999995227,-0.032,-0.032,-0.024,-0.175
13.547999999995227,-0.032,-0.032,-0.024,-0.175
13.548999999999069,-0.032,-0.032,-0.024,-0.175
13.549999999995634,-0.032,-0.032,-0.024,-0.175
13.550999999999476,-0.032,-0.032,-0.024,-0.175
13.550999999999476,-0.032,-0.032,-0.024,-0.175
13.551999999996042,-0.032,-0.032,-0.024,-0.175
13.552999999999884,-0.032,-0.032,-0.024,-0.175
13.56199999999808,-0.004,-0.003,-0.024,-0.176
13.56300000000192,-0.003,-0.003,-0.024,-0.176
13.563999999998487,-0.003,-0.003,-0.024,-0.176
13.564999999995052,-0.003,-0.003,-0.024,-0.176
13.568999999995867,0.004,0.004,-0.024,-0.176
13.569999999999709,0.004,0.004,-0.024,-0.176
13.570999999996275,0.004,0.004,-0.024,-0.176
13.570999999996275,0.004,0.004,-0.024,-0.176
13.572000000000116,0.004,0.004,-0.024,-0.176
13.572999999996682,0.004,0.004,-0.024,-0.176
13.578999999997905,0.031,0.005,-0.024,-0.176
13.580000000001746,0.031,0.005,-0.024,-0.176
13.584999999999127,0.033,0.033,-0.024,-0.176
13.585999999995693,0.033,0.033,-0.024,-0.176
13.586999999999534,0.033,0.033,-0.024,-0.176
13.586999999999534,0.033,0.033,-0.024,-0.176
13.5879999999961,0.033,0.033,-0.024,-0.176
13.593999999997322,0.054,0.057,-0.023,-0.176
13.593999999997322,0.057,0.057,-0.023,-0.176
13.595000000001164,0.057,0.057,-0.023,-0.176
13.59599999999773,0.057,0.057,-0.023,-0.176
13.597000000001572,0.057,0.057,-0.023,-0.176
13.601999999998952,0.057,0.057,-0.023,-0.176
13.602999999995518,0.053,0.053,-0.023,-0.177
13.602999999995518,0.053,0.053,-0.023,-0.177
13.60399999999936,0.053,0.053,-0.023,-0.177
13.604999999995925,0.053,0.053,-0.023,-0.177
13.610000000000582,0.038,0.012,-0.022,-0.177
13.610999999997148,0.038,0.012,-0.022,-0.177
13.61200000000099,0.038,0.012,-0.022,-0.177
13.618000000002212,0.061,0.061,-0.022,-0.177
13.618999999998778,0.061,0.061,-0.022,-0.177
13.619999999995343,0.061,0.061,-0.022,-0.177
13.619999999995343,0.061,0.061,-0.022,-0.177
13.620999999999185,0.061,0.061,-0.022,-0.177
13.625999999996566,0.049,0.049,-0.022,-0.177
13.627000000000407,0.049,0.049,-0.022,-0.177
13.627000000000407,0.049,0.049,-0.022,-0.177
13.627999999996973,0.049,0.049,-0.022,-0.177
13.629000000000815,0.049,0.049,-0.022,-0.177
13.635000000002037,0.052,0.052,-0.021,-0.177
13.635000000002037,0.052,0.052,-0.021,-0.177
13.635999999998603,0.052,0.052,-0.021,-0.177
13.636999999995169,0.052,0.052,-0.021,-0.177
13.641999999999825,0.014,0.014,-0.021,-0.178
13.641999999999825,0.014,0.014,-0.021,-0.178
13.642999999996391,0.014,0.014,-0.021,-0.178
13.644000000000233,0.014,0.014,-0.021,-0.178
13.644999999996799,0.014,0.014,-0.021,-0.178
13.650000000001455,0.024,0.025,-0.021,-0.178
13.650999999998021,0.025,0.025,-0.021,-0.178
13.650999999998021,0.025,0.025,-0.021,-0.178
13.652000000001863,0.025,0.025,-0.021,-0.178
13.652999999998428,0.025,0.025,-0.021,-0.178
13.657999999995809,-0.004,-0.004,-0.021,-0.178
13.657999999995809,-0.004,-0.004,-0.021,-0.178
13.65899999999965,-0.004,-0.004,-0.021,-0.178
13.659999999996217,-0.004,-0.004,-0.021,-0.178
13.661000000000058,-0.004,-0.004,-0.021,-0.178
13.665999999997439,-0.057,-0.05,-0.021,-0.178
13.667999999997846,-0.062,-0.05,-0.021,-0.178
13.669000000001688,-0.062,-0.05,-0.021,-0.178
13.669999999998254,-0.062,-0.05,-0.021,-0.178
13.671000000002095,-0.062,-0.05,-0.021,-0.178
13.671999999998661,-0.062,-0.05,-0.021,-0.178
13.682000000000698,-0.062,-0.05,-0.021,-0.178
13.682999999997264,-0.077,-0.077,-0.022,-0.178
13.684000000001106,-0.077,-0.077,-0.022,-0.178
13.684000000001106,-0.077,-0.077,-0.022,-0.178
13.684999999997672,-0.077,-0.077,-0.022,-0.178
13.686000000001513,-0.077,-0.077,-0.022,-0.178
13.68699999999808,-0.077,-0.077,-0.022,-0.178
13.68699999999808,-0.077,-0.077,-0.022,-0.178
13.68800000000192,-0.077,-0.077,-0.022,-0.178
13.688999999998487,-0.077,-0.077,-0.022,-0.178
13.697999999996682,0.007,0.007,-0.023,-0.179
13.699000000000524,0.007,0.007,-0.023,-0.179
13.699000000000524,0.007,0.007,-0.023,-0.179
13.69999999999709,0.007,0.007,-0.023,-0.179
13.701000000000931,0.007,0.007,-0.023,-0.179
13.707000000002154,-0.056,-0.056,-0.023,-0.179
13.70799999999872,-0.056,-0.056,-0.023,-0.179
13.70799999999872,-0.056,-0.056,-0.023,-0.179
13.708999999995285,-0.056,-0.056,-0.023,-0.179
13.7129999999961,-0.057,-0.057,-0.023,-0.179
13.713999999999942,-0.057,-0.057,-0.023,-0.179
13.714999999996508,-0.057,-0.057,-0.023,-0.179
13.714999999996508,-0.057,-0.057,-0.023,-0.179
13.71600000000035,-0.057,-0.057,-0.023,-0.179
13.716999999996915,-0.057,-0.057,-0.023,-0.179
13.722999999998137,-0.024,-0.024,-0.024,-0.179
13.724000000001979,-0.024,-0.024,-0.024,-0.179
13.724999999998545,-0.024,-0.024,-0.024,-0.179
13.72599999999511,-0.024,-0.024,-0.024,-0.179
13.72599999999511,-0.024,-0.024,-0.024,-0.179
13.726999999998952,-0.024,-0.024,-0.024,-0.179
13.727999999995518,-0.024,-0.024,-0.024,-0.179
13.727999999995518,-0.024,-0.024,-0.024,-0.179
13.72899999999936,-0.024,-0.024,-0.024,-0.179
13.737999999997555,-0.026,-0.026,-0.024,-0.18
13.739000000001397,-0.026,-0.026,-0.024,-0.18
13.739000000001397,-0.026,-0.026,-0.024,-0.18
13.739999999997963,-0.026,-0.026,-0.024,-0.18
13.741000000001804,-0.026,-0.026,-0.024,-0.18
13.74699999999575,-0.031,-0.031,-0.024,-0.18
13.74699999999575,-0.031,-0.031,-0.024,-0.18
13.747999999999593,-0.031,-0.031,-0.024,-0.18
13.748999999996158,-0.031,-0.031,-0.024,-0.18
13.75,-0.031,-0.031,-0.024,-0.18
13.75,-0.031,-0.031,-0.024,-0.18
13.750999999996566,-0.031,-0.031,-0.024,-0.18
13.752000000000407,-0.031,-0.031,-0.024,-0.18
13.752000000000407,-0.031,-0.031,-0.024,-0.18
13.752999999996973,-0.031,-0.031,-0.024,-0.18
13.76299999999901,0.027,0.027,-0.024,-0.18
13.76299999999901,0.027,0.027,-0.024,-0.18
13.763999999995576,0.027,0.027,-0.024,-0.18
13.764999999999418,0.027,0.027,-0.024,-0.18
13.769999999996799,0.013,0.013,-0.024,-0.18
13.769999999996799,0.013,0.013,-0.024,-0.18
13.77100000000064,0.013,0.013,-0.024,-0.18
13.771999999997206,0.013,0.013,-0.024,-0.18
13.773000000001048,0.013,0.013,-0.024,-0.18
13.777999999998428,0.03,0.032,-0.024,-0.181
13.77900000000227,0.032,0.032,-0.024,-0.181
13.779999999998836,0.032,0.032,-0.024,-0.181
13.779999999998836,0.032,0.032,-0.024,-0.181
13.780999999995402,0.032,0.032,-0.024,-0.181
13.786000000000058,0.004,0.004,-0.024,-0.181
13.786999999996624,0.004,0.004,-0.024,-0.181
13.786999999996624,0.004,0.004,-0.024,-0.181
13.788000000000466,0.004,0.004,-0.024,-0.181
13.788999999997031,0.004,0.004,-0.024,-0.181
13.794000000001688,0.054,0.03,-0.024,-0.181
13.794999999998254,0.054,0.03,-0.024,-0.181
13.796999999998661,0.054,0.03,-0.024,-0.181
13.802999999999884,0.039,0.039,-0.023,-0.181
13.802999999999884,0.039,0.039,-0.023,-0.181
13.80399999999645,0.039,0.039,-0.023,-0.181
13.805000000000291,0.039,0.039,-0.023,-0.181
13.805000000000291,0.039,0.039,-0.023,-0.181
13.805999999996857,0.039,0.039,-0.023,-0.181
13.807000000000698,0.039,0.039,-0.023,-0.181
13.807999999997264,0.039,0.039,-0.023,-0.181
13.807999999997264,0.039,0.039,-0.023,-0.181
13.809000000001106,0.039,0.039,-0.023,-0.181
13.818999999995867,0.049,0.049,-0.022,-0.182
13.818999999995867,0.049,0.049,-0.022,-0.182
13.819999999999709,0.049,0.049,-0.022,-0.182
13.820999999996275,0.049,0.049,-0.022,-0.182
13.82499999999709,-0.02,-0.02,-0.022,-0.182
13.826000000000931,-0.02,-0.02,-0.022,-0.182
13.826999999997497,-0.02,-0.02,-0.022,-0.182
13.828000000001339,-0.02,-0.02,-0.022,-0.182
13.828000000001339,-0.02,-0.02,-0.022,-0.182
13.828999999997905,-0.02,-0.02,-0.022,-0.182
13.834999999999127,-0.031,-0.031,-0.023,-0.182
13.835999999995693,-0.031,-0.031,-0.023,-0.182
13.835999999995693,-0.031,-0.031,-0.023,-0.182
13.84100000000035,-0.031,-0.031,-0.023,-0.182
13.841999999996915,0.005,0.005,-0.023,-0.182
13.843000000000757,0.005,0.005,-0.023,-0.182
13.843999999997322,0.005,0.005,-0.023,-0.182
13.843999999997322,0.005,0.005,-0.023,-0.182
13.845000000001164,0.005,0.005,-0.023,-0.182
13.849999999998545,0.011,0.011,-0.023,-0.182
13.85099999999511,0.011,0.011,-0.023,-0.182
13.851999999998952,0.011,0.011,-0.023,-0.182
13.852999999995518,0.011,0.011,-0.023,-0.182
13.858000000000175,0.011,0.011,-0.023,-0.182
13.858000000000175,-0.011,-0.011,-0.023,-0.182
13.85899999999674,-0.011,-0.011,-0.023,-0.182
13.860000000000582,-0.011,-0.011,-0.023,-0.182
13.860999999997148,-0.011,-0.011,-0.023,-0.182
13.866000000001804,-0.029,-0.031,-0.023,-0.183
13.86699999999837,-0.031,-0.031,-0.023,-0.183
13.868000000002212,-0.031,-0.031,-0.023,-0.183
13.868000000002212,-0.031,-0.031,-0.023,-0.183
13.868999999998778,-0.031,-0.031,-0.023,-0.183
13.873999999996158,-0.039,-0.039,-0.023,-0.183
13.875,-0.039,-0.039,-0.023,-0.183
13.875,-0.039,-0.039,-0.023,-0.183
13.875999999996566,-0.039,-0.039,-0.023,-0.183
13.877000000000407,-0.039,-0.039,-0.023,-0.183
13.88300000000163,-0.018,-0.015,-0.023,-0.183
13.88300000000163,-0.015,-0.015,-0.023,-0.183
13.883999999998196,-0.015,-0.015,-0.023,-0.183
13.885000000002037,-0.015,-0.015,-0.023,-0.183
13.885000000002037,-0.015,-0.015,-0.023,-0.183
13.885999999998603,-0.015,-0.015,-0.023,-0.183
13.886999999995169,-0.015,-0.015,-0.023,-0.183
